Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
60,3,64,150,0.1104782070100799,0.0942941092707121,0.1393329057667721,0.1312585782527133,0.1294127754496287,0.100449040286036,White LED,12.5 mA,b'OK Read',11:40:54,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,150,0.110721681882504,0.0944768197544016,0.1392685341039828,0.1312988424076816,0.1295364766158983,0.1010287262830298,White LED,25 mA,b'OK Read',11:40:55,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,150,0.1124461202517644,0.0955328563160771,0.1398442700927284,0.1319182379692036,0.1302020405601263,0.1023461037128846,White LED,50 mA,b'OK Read',11:40:56,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,150,0.1204558414796422,0.1021073906646893,0.1503125839906399,0.1416956625866373,0.139888452817805,0.1101509906445085,White LED,100 mA,b'OK Read',11:40:57,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,200,0.1105875563838486,0.0943532953721786,0.1392886783429492,0.1311950816087965,0.1294127974745771,0.1008427397644731,White LED,12.5 mA,b'OK Read',11:40:58,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,200,0.1106817932947063,0.0945437172269054,0.1392194715400991,0.1312706581356116,0.1294782828900781,0.1011981407263016,White LED,25 mA,b'OK Read',11:40:59,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,200,0.112365783500526,0.0953137431600258,0.1393664006367395,0.1315033737750216,0.1297694799717054,0.1021069796311645,White LED,50 mA,b'OK Read',11:41:01,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,200,0.1206594254592981,0.1020646766273837,0.1501445338275785,0.1416490092099474,0.1396954651689476,0.1100267768339333,White LED,100 mA,b'OK Read',11:41:02,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,250,0.1104356819578818,0.0943112602926049,0.1392199073800383,0.131054915826281,0.1293630113209332,0.1007244542809019,White LED,12.5 mA,b'OK Read',11:41:03,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,250,0.110595193130209,0.0944071947131792,0.1391554276267032,0.1311385294338423,0.1293963157478208,0.1010841758091785,White LED,25 mA,b'OK Read',11:41:04,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,250,0.1123079380845684,0.0951530601789216,0.1390694456487285,0.131236189709963,0.1294714899415966,0.1017084240416826,White LED,50 mA,b'OK Read',11:41:06,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
60,3,64,250,0.1207478869052726,0.1019877913602337,0.1499182042320052,0.1414770668407484,0.1394702013996462,0.1096727481701589,White LED,100 mA,b'OK Read',11:41:08,68.99135758666665,52.37300543,16.618352156666667,3.881754666,2.946909788,0.9348448776666666
61,1,64,50,0.1272344819614035,0.1925538785251321,0.3176625078202681,0.3188067930179565,0.2939130315589443,0.2206501375921574,White LED,12.5 mA,b'OK Read',09:39:19,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,50,0.1269256714325635,0.195414694395597,0.3177516586400835,0.3194207778180276,0.2943224477800716,0.2227031589281626,White LED,25 mA,b'OK Read',09:39:20,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,50,0.1287315270138232,0.1997443029303671,0.3225806340919532,0.3241442117490626,0.2987605707241665,0.2280189228554633,White LED,50 mA,b'OK Read',09:39:21,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,50,0.137007708768788,0.2130496050742265,0.3452215616593588,0.34693593179333,0.3194593648400792,0.2442228542901566,White LED,100 mA,b'OK Read',09:39:22,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,100,0.1275253078522548,0.1938701749250966,0.3173362076783788,0.318773805258018,0.293698320524885,0.2216673454364529,White LED,12.5 mA,b'OK Read',09:39:23,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,100,0.127023334204828,0.195088957696358,0.3181272576557157,0.3194319667997654,0.2946278596737475,0.2236484882783188,White LED,25 mA,b'OK Read',09:39:25,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,100,0.1282501511131445,0.1990033426511499,0.3210790573509127,0.3226270873884331,0.2971208713741903,0.2271712502808194,White LED,50 mA,b'OK Read',09:39:26,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,100,0.1372081556134879,0.2134691136694875,0.345638322163793,0.3471342107764358,0.3195545334112854,0.2444692673552986,White LED,100 mA,b'OK Read',09:39:27,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,150,0.1274209119083804,0.193851128889495,0.3173694199182645,0.3188267907317144,0.2935731326110523,0.2216806001081994,White LED,12.5 mA,b'OK Read',09:39:28,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,150,0.12725803229826,0.1951858443446452,0.3179339169843751,0.3194890848025317,0.2943466202192122,0.2231601265130893,White LED,25 mA,b'OK Read',09:39:29,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,150,0.1284019578024413,0.198466832146271,0.3194026617491813,0.3210796871384268,0.2958744159647952,0.2253456343774014,White LED,50 mA,b'OK Read',09:39:30,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,150,0.1380068061087459,0.2132487581367085,0.3450975015740874,0.3468351335877068,0.3194262283524905,0.243096140072092,White LED,100 mA,b'OK Read',09:39:31,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,200,0.1273751204793297,0.1935165029840805,0.3172397481326879,0.3189289359871501,0.2936455642034727,0.2208523946039614,White LED,12.5 mA,b'OK Read',09:39:32,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,200,0.1270582925585371,0.1948862251241876,0.3176343298931158,0.3192293003493847,0.2942545308585628,0.2220021656366956,White LED,25 mA,b'OK Read',09:39:33,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,200,0.128309570948943,0.1978216536381738,0.3184000010683549,0.3201434193201957,0.2950813712474112,0.2234503280045975,White LED,50 mA,b'OK Read',09:39:34,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,200,0.1382770894305015,0.2129230583419042,0.3447464389638585,0.3466152346748712,0.319327999396656,0.241737489290102,White LED,100 mA,b'OK Read',09:39:35,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,250,0.1272532886570147,0.1933169652894921,0.3171792730709004,0.3188576336574424,0.293840847167624,0.2201757258504279,White LED,12.5 mA,b'OK Read',09:39:37,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,250,0.1270129275188645,0.1946758610935839,0.3176176678840109,0.3192938194304737,0.2943230501070473,0.2212752613335312,White LED,25 mA,b'OK Read',09:39:39,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,250,0.1282927024474824,0.1972300721029498,0.3176243372025907,0.3194628691816563,0.2945382520096073,0.2223556793389178,White LED,50 mA,b'OK Read',09:39:41,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,1,64,250,0.1385487857827329,0.2126764005575128,0.3444820356989077,0.3465152439361845,0.3192858923517428,0.2410527588813395,White LED,100 mA,b'OK Read',09:39:43,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,50,0.117946026807315,0.1875898204225414,0.3034276089048839,0.3064744771952603,0.2848695496966468,0.2145315016959906,White LED,12.5 mA,b'OK Read',09:39:57,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,50,0.119739511412276,0.1935266422321299,0.3059937011329921,0.3078364559668572,0.2890555252451595,0.2162108781232012,White LED,25 mA,b'OK Read',09:39:58,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,50,0.1213409362700034,0.1979178215962891,0.3104039186447175,0.3122774982216699,0.2931879314526895,0.2207937301990122,White LED,50 mA,b'OK Read',09:39:59,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,50,0.1292788569057458,0.2111908702080539,0.3324521701147443,0.3347395838586164,0.313775020281843,0.2367685258309154,White LED,100 mA,b'OK Read',09:40:00,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,100,0.1201630317007079,0.1921637936367086,0.3054678819948971,0.3074668057542369,0.2885380772061852,0.214560099991776,White LED,12.5 mA,b'OK Read',09:40:02,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,100,0.1197943598628999,0.1934654630902289,0.3057863092383752,0.3080542435310489,0.2888903896184706,0.215946660189791,White LED,25 mA,b'OK Read',09:40:03,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,100,0.1208658997597614,0.1969589025639361,0.3085258944930029,0.3108810820118722,0.2915429397378706,0.2198894370873544,White LED,50 mA,b'OK Read',09:40:04,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,100,0.1294781129343274,0.2116117373102971,0.3323022958461968,0.3346994313686233,0.3137019517640818,0.2371104991343934,White LED,100 mA,b'OK Read',09:40:05,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,150,0.1201764192574518,0.1923599587147651,0.3054122121472789,0.3075201006470262,0.2882587996414473,0.2147530656159541,White LED,12.5 mA,b'OK Read',09:40:06,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,150,0.1198885634696937,0.1936052013987166,0.30571062603606,0.3078879544658419,0.2888070513569926,0.2163677253155993,White LED,25 mA,b'OK Read',09:40:07,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,150,0.121123022939086,0.1967139388909178,0.3071317463874101,0.309402700572877,0.2903151397061333,0.21914604817379,White LED,50 mA,b'OK Read',09:40:08,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,150,0.1302984164357536,0.2116896957750557,0.3320112557789944,0.3345862218571692,0.313587604842137,0.2367920402701052,White LED,100 mA,b'OK Read',09:40:09,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,200,0.1203620430822305,0.192264580747026,0.3053290698543724,0.3074950496197661,0.2882077047207439,0.214591874011487,White LED,12.5 mA,b'OK Read',09:40:10,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,200,0.1199371128400096,0.1937332692604312,0.3057335788609289,0.3079431745589416,0.28883617245539,0.2159124840545722,White LED,25 mA,b'OK Read',09:40:11,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,200,0.1211149785928907,0.1962513546795301,0.3062144014822662,0.3086909491897335,0.2895301295078947,0.2177909962574276,White LED,50 mA,b'OK Read',09:40:12,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,200,0.130579236517757,0.2115134951108208,0.3317386282674785,0.3343896286138569,0.3134227004512006,0.2358215957454423,White LED,100 mA,b'OK Read',09:40:14,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,250,0.1201408309931877,0.1922093204135092,0.3053380412571628,0.3074206094784573,0.2883980707557213,0.2142416913074184,White LED,12.5 mA,b'OK Read',09:40:16,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,250,0.1198818085480962,0.1934818576058158,0.305601891935254,0.307907644907589,0.2886892989608304,0.2152498072559768,White LED,25 mA,b'OK Read',09:40:17,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,250,0.1210812415899695,0.1958423554479582,0.3054387280776182,0.3079533456211561,0.2888476332567261,0.2166591438159472,White LED,50 mA,b'OK Read',09:40:19,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,2,64,250,0.1308151265342789,0.2113437225935795,0.3314137162564799,0.3341596911117679,0.3132311223178297,0.2350902318187229,White LED,100 mA,b'OK Read',09:40:21,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,50,0.1160182347912383,0.1784454667377883,0.3036149271949325,0.2988084392469829,0.2860869861277835,0.2130019261275636,White LED,12.5 mA,b'OK Read',09:40:27,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,50,0.1187513998782095,0.184760627233078,0.3053245228721065,0.2994889083296412,0.2895911258927828,0.2140468560362992,White LED,25 mA,b'OK Read',09:40:28,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,50,0.1202782387752443,0.1886392834627674,0.3095853260983067,0.3036969182978731,0.2936683184037323,0.2187749171669407,White LED,50 mA,b'OK Read',09:40:29,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,50,0.1283496991456472,0.2015767120093823,0.3322281417476345,0.3258622480928616,0.3148276773423404,0.2349981345075298,White LED,100 mA,b'OK Read',09:40:30,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,100,0.1191989244647845,0.1835007133091921,0.3052795137002397,0.2993424963498582,0.289412695345993,0.2130234730057354,White LED,12.5 mA,b'OK Read',09:40:31,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,100,0.1187167443168609,0.1846715784043094,0.3055462089276538,0.2997561814942007,0.2896524061151904,0.214663029353698,White LED,25 mA,b'OK Read',09:40:32,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,100,0.1197594637696544,0.1880145251401537,0.3082440915040966,0.3026085930844753,0.2922882838485218,0.2182417387022697,White LED,50 mA,b'OK Read',09:40:33,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
