Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
2,1,64,100,0.16733797137000989,0.12737970393882872,0.7669134654062753,0.850452560488717,0.28617579760362327,0.21785325591817234,White LED,50 mA,b'OK Read',10:45:27
2,1,64,100,0.17736881945259855,0.1403875662520902,0.8555826646917746,0.9586754514208436,0.3114911432434767,0.2373817629990495,White LED,100 mA,b'OK Read',10:45:28
2,1,64,150,0.15216008472118708,0.10958247317809518,0.6436533832307222,0.7140748594909443,0.2645085862556451,0.20896447566242116,White LED,12.5 mA,b'OK Read',10:45:29
2,1,64,150,0.15316385765091708,0.11325633725213333,0.6713887712572715,0.7437010882549804,0.26227392472274785,0.2028989352387886,White LED,25 mA,b'OK Read',10:45:30
2,1,64,150,0.16724591282066684,0.13342466403683778,0.8108258701602595,0.9114918390062101,0.29746668591175807,0.2257417476374695,White LED,50 mA,b'OK Read',10:45:31
2,1,64,150,0.178082878760382,0.14619124433101174,0.9105886678135149,1.0340196020986865,0.3260804147248709,0.2457464729435566,White LED,100 mA,b'OK Read',10:45:32
2,1,64,200,0.1524498346415652,0.11290944733015737,0.6806814347397175,0.7614442772012289,0.27464156678074636,0.2129970595321535,White LED,12.5 mA,b'OK Read',10:45:33
2,1,64,200,0.1530267712431397,0.11413918703530952,0.6815321549544037,0.7569636351858929,0.26644228689802746,0.20261397627232106,White LED,25 mA,b'OK Read',10:45:35
2,1,64,200,0.16789618633438297,0.13121934683731762,0.8044530013919774,0.9022784643227023,0.2982360704322943,0.22429301792514364,White LED,50 mA,b'OK Read',10:45:36
2,1,64,200,0.17931989997893685,0.1413504454368849,0.8872041774977081,0.9984014278198032,0.32356527239192107,0.24236618256887674,White LED,100 mA,b'OK Read',10:45:37
2,1,64,250,0.15239764489953214,0.10968774138870774,0.6683344954773082,0.7429868731809024,0.2710545211744163,0.21057839265074033,White LED,12.5 mA,b'OK Read',10:45:39
2,1,64,250,0.15312306155119398,0.11025912193013433,0.6644291938229414,0.7352396083960985,0.2624000743188182,0.1998469420669697,White LED,25 mA,b'OK Read',10:45:40
2,1,64,250,0.16802963208746868,0.1262203929851164,0.7774729099770077,0.8680373260806091,0.2926987083119001,0.2199923913340776,White LED,50 mA,b'OK Read',10:45:42
2,1,64,250,0.17996573850421357,0.1367964057359334,0.858501562016454,0.9599950083886801,0.31793480734289686,0.2379701545141622,White LED,100 mA,b'OK Read',10:45:44
2,2,64,50,0.18386433301521554,0.11439619916905179,0.6440715644633059,0.6898068678985829,0.295615919185249,0.22412766909754558,White LED,12.5 mA,b'OK Read',10:46:00
2,2,64,50,0.1842564474604113,0.11671203807985754,0.6584402883324387,0.7106859664916899,0.2838409404535041,0.21292859834378527,White LED,25 mA,b'OK Read',10:46:01
2,2,64,50,0.20249028490163826,0.144205184103398,0.8470637857863333,0.953149347804727,0.3277764440466216,0.2516568236016877,White LED,50 mA,b'OK Read',10:46:02
2,2,64,50,0.21337002763184984,0.15944996724252328,0.9795255506970307,1.1134528325350979,0.36294555173493237,0.2720550052751947,White LED,100 mA,b'OK Read',10:46:03
2,2,64,100,0.1834592529110581,0.12540653026996496,0.7096707687607879,0.7842861443502968,0.3134869578991833,0.2375640529992036,White LED,12.5 mA,b'OK Read',10:46:04
2,2,64,100,0.1843050610866786,0.12283125859755162,0.6920987066294343,0.7596730943463179,0.2987215150314874,0.22332479089170854,White LED,25 mA,b'OK Read',10:46:05
2,2,64,100,0.2013703592723889,0.13907978918109998,0.7705181343107611,0.8517013381577254,0.32661351361982266,0.23851145714834457,White LED,50 mA,b'OK Read',10:46:06
2,2,64,100,0.2135768845668436,0.14962575457753569,0.8171558177261439,0.9152472969101358,0.3449945299106153,0.253752586001197,White LED,100 mA,b'OK Read',10:46:08
2,2,64,150,0.18329834435755618,0.11708236291698264,0.6277600568153724,0.6947003735753149,0.29440932695460265,0.22986195063647913,White LED,12.5 mA,b'OK Read',10:46:09
2,2,64,150,0.18422854830858088,0.12080672699732388,0.6446151960238036,0.7136085674318678,0.28956939796479386,0.22016668134741693,White LED,25 mA,b'OK Read',10:46:10
2,2,64,150,0.2009855369004061,0.14148053065281363,0.7532526352955226,0.8524984423566196,0.3244463954619756,0.24079127969426148,White LED,50 mA,b'OK Read',10:46:11
2,2,64,150,0.21420703643550817,0.15575409058963066,0.8516223051271868,0.9761722744023856,0.3520461872891242,0.2632215056065417,White LED,100 mA,b'OK Read',10:46:12
2,2,64,200,0.18330130234263556,0.1229182125843102,0.6568497022242377,0.7406973161865027,0.3040067918307408,0.23805674500613286,White LED,12.5 mA,b'OK Read',10:46:13
2,2,64,200,0.18400611471958625,0.1240150610016101,0.6722703519841523,0.7494368603952057,0.2967397020157756,0.22206472247753947,White LED,25 mA,b'OK Read',10:46:14
2,2,64,200,0.2017093734858687,0.1431915326464181,0.8017411074365848,0.901651642072267,0.33218612064786696,0.24511317627721665,White LED,50 mA,b'OK Read',10:46:15
2,2,64,200,0.21569486455526066,0.15536939085821225,0.9048930483785839,1.01853254213141,0.3623018787660977,0.2646245329855419,White LED,100 mA,b'OK Read',10:46:17
2,2,64,250,0.18316657421223864,0.121708364594771,0.6873954473323155,0.7645469171793169,0.30839292764160214,0.2381545502851289,White LED,12.5 mA,b'OK Read',10:46:18
2,2,64,250,0.18402727873732347,0.12191993444541113,0.6860416593187714,0.7550177214081543,0.2980526147177217,0.22060972212080585,White LED,25 mA,b'OK Read',10:46:20
2,2,64,250,0.20181152458472332,0.1393144332223155,0.8002864317959324,0.8881077932136271,0.33080431622604195,0.24123262874434634,White LED,50 mA,b'OK Read',10:46:21
2,2,64,250,0.21642034327960136,0.150954664922208,0.8906125697607622,0.9891913127475586,0.3595951627715923,0.2611061116656242,White LED,100 mA,b'OK Read',10:46:23
2,3,64,50,0.1666718505952271,0.10196169637225576,0.6202166238433952,0.6648733461245765,0.30249156569798785,0.24903187714141703,White LED,12.5 mA,b'OK Read',10:46:41
2,3,64,50,0.16694376112184917,0.10703966227783222,0.6429837917083608,0.6977640213870389,0.2802931666209703,0.22583400277269505,White LED,25 mA,b'OK Read',10:46:42
2,3,64,50,0.18355651110975088,0.1370327606172809,0.8470637857863333,0.9656908005935078,0.3194780747846907,0.2516568236016877,White LED,50 mA,b'OK Read',10:46:44
2,3,64,50,0.1932598641846852,0.15250299753921479,0.9700462344046512,1.1222030560431313,0.35205721995211353,0.26877761598444877,White LED,100 mA,b'OK Read',10:46:45
2,3,64,100,0.166410043786265,0.11916755603998763,0.7037073025211349,0.8050353772131663,0.3238216347507744,0.26882178000057383,White LED,12.5 mA,b'OK Read',10:46:46
2,3,64,100,0.16690606809211822,0.11636650069516229,0.6859188607995624,0.7704338097917702,0.2969431917700198,0.23303502566091944,White LED,25 mA,b'OK Read',10:46:47
2,3,64,100,0.18218188524232412,0.13228618206028933,0.7669134654062753,0.8629408669953766,0.31728173300069973,0.24038958736537294,White LED,50 mA,b'OK Read',10:46:48
2,3,64,100,0.1932573153700781,0.14253214680242718,0.8226454885354383,0.9315326245466445,0.33684473863451436,0.2553897756229209,White LED,100 mA,b'OK Read',10:46:49
2,3,64,150,0.16612417245578737,0.10999909419903246,0.6297465882469291,0.7113060693219107,0.3105105393599881,0.26747535077415174,White LED,12.5 mA,b'OK Read',10:46:50
2,3,64,150,0.16670275414239893,0.11368786877120367,0.6466746160875475,0.7236394077062387,0.29075630596032453,0.23095968595221997,White LED,25 mA,b'OK Read',10:46:51
2,3,64,150,0.1817679683481505,0.13430582369576646,0.7676459440117067,0.8732703108324733,0.31891184117869026,0.2445538168602608,White LED,50 mA,b'OK Read',10:46:52
2,3,64,150,0.19369156356024786,0.14860944828109937,0.8698863502132481,1.0029267554934376,0.3472154588862252,0.2632215056065417,White LED,100 mA,b'OK Read',10:46:53
2,3,64,200,0.16582688259635164,0.11603717163918163,0.6687650311745755,0.7676692457330977,0.32127936346002123,0.2693792984492729,White LED,12.5 mA,b'OK Read',10:46:54
2,3,64,200,0.16642830110761023,0.11753900557242646,0.6753576196409027,0.7601896564779983,0.29763092297711047,0.23341107964658192,White LED,25 mA,b'OK Read',10:46:55
2,3,64,200,0.18229876816424806,0.13606523671947127,0.804000747344108,0.9097976730486635,0.32487374055781115,0.24511317627721665,White LED,50 mA,b'OK Read',10:46:57
2,3,64,200,0.19490460722673814,0.14732301985954852,0.8986037729035347,1.0163562803127402,0.35182028276664395,0.26215156307982745,White LED,100 mA,b'OK Read',10:46:58
2,3,64,250,0.16570832493628312,0.11419532663544164,0.6838219889100308,0.7728388358713727,0.3222226049447157,0.270743060767246,White LED,12.5 mA,b'OK Read',10:46:59
2,3,64,250,0.16610383123387526,0.11466424676596829,0.6773964503631872,0.7541585568954793,0.2966263491631961,0.23228898528758085,White LED,25 mA,b'OK Read',10:47:01
2,3,64,250,0.18231070654918505,0.13101650826315742,0.791957680551257,0.8820867595088234,0.3215917069668736,0.2419916304674854,White LED,50 mA,b'OK Read',10:47:03
2,3,64,250,0.19542434849847687,0.1417152420058114,0.8751867936974222,0.9765542167560997,0.34717032874061926,0.25780082016585315,White LED,100 mA,b'OK Read',10:47:04
3,1,64,50,0.14231575613015093,0.10196169637225576,0.5307624789260023,0.6233204147653649,0.24749297946438445,0.17432129366926216,White LED,12.5 mA,b'OK Read',10:48:42
3,1,64,50,0.1427060071463362,0.10639491061669865,0.5657018661615298,0.671921044841394,0.24836048300662328,0.18066720221815602,White LED,25 mA,b'OK Read',10:48:43
3,1,64,50,0.15667341943578691,0.12986019390898512,0.709506432815231,0.8603422779249644,0.2883601837263247,0.21409620472590235,White LED,50 mA,b'OK Read',10:48:44
3,1,64,50,0.16454913423623854,0.14125544807458829,0.7899400797404323,0.9690757687593619,0.31394805871224746,0.22944410979567487,White LED,100 mA,b'OK Read',10:48:45
3,1,64,100,0.14191675434472442,0.11230437666358051,0.5933810257649565,0.7178924722853556,0.26181225359053784,0.18755046030729047,White LED,12.5 mA,b'OK Read',10:48:47
3,1,64,100,0.14229890699122608,0.11151784029135375,0.6009514142664584,0.7230888530516236,0.26138081464012003,0.18772271849796363,White LED,25 mA,b'OK Read',10:48:48
3,1,64,100,0.15568007231939315,0.12813454121935636,0.7074348030002497,0.8616920893263684,0.29447058127056364,0.2140969954841156,White LED,50 mA,b'OK Read',10:48:49
3,1,64,100,0.16502516450240737,0.14005760189600158,0.7889241141063181,0.9738751212555862,0.3196405875427692,0.23574457337732566,White LED,100 mA,b'OK Read',10:48:50
3,1,64,150,0.14172721044724518,0.11208243642439099,0.605908211068248,0.7445192221320037,0.266808948320295,0.1964259906779864,White LED,12.5 mA,b'OK Read',10:48:51
3,1,64,150,0.1423659837183318,0.11498221779127722,0.6301986983751978,0.7737926971835224,0.2693946905649,0.19642313247590676,White LED,25 mA,b'OK Read',10:48:52
3,1,64,150,0.15543463532085963,0.13493519275221286,0.7676459440117067,0.9538673178658831,0.3092268682152603,0.2257417476374695,White LED,50 mA,b'OK Read',10:48:53
3,1,64,150,0.16543518584923292,0.1488292622570062,0.8735390462837667,1.0947594802428282,0.34178080266172506,0.2490232429426204,White LED,100 mA,b'OK Read',10:48:54
3,1,64,200,0.14148306075225803,0.11760115245688176,0.6702544472933677,0.831987465561101,0.2850053745126314,0.20360070417907836,White LED,12.5 mA,b'OK Read',10:48:55
3,1,64,200,0.14211854926043122,0.11867240126613707,0.6660952598041908,0.8214776746736344,0.2798085525342317,0.2009924609098975,White LED,25 mA,b'OK Read',10:48:56
3,1,64,200,0.15586964591229746,0.13578015892690395,0.7777882722841091,0.9611774263178154,0.3144275404696687,0.2261858723943523,White LED,50 mA,b'OK Read',10:48:58
3,1,64,200,0.1663858733553448,0.14732301985954852,0.8691219432923422,1.0811026085441742,0.3427056844261107,0.24731266280205072,White LED,100 mA,b'OK Read',10:48:59
3,1,64,250,0.1414983204292839,0.11594828964966392,0.6707175173596375,0.8242508425602574,0.2821179980551809,0.20305780913617713,White LED,12.5 mA,b'OK Read',10:49:00
3,1,64,250,0.14218928336347275,0.11699645842513406,0.6662819772676224,0.8169332022393001,0.2788000789637443,0.1998469420669697,White LED,25 mA,b'OK Read',10:49:02
3,1,64,250,0.15583062728054287,0.13330033485870046,0.766609250401502,0.9422970965568601,0.31154191598150627,0.22378491345764134,White LED,50 mA,b'OK Read',10:49:03
3,1,64,250,0.16691695274869262,0.1449722947819065,0.856927526411375,1.061092700692817,0.3402267611271307,0.2452415791442715,White LED,100 mA,b'OK Read',10:49:05
3,2,64,50,0.13419705797512554,0.10817894777065377,0.5844347507441783,0.6648733461245765,0.24749297946438445,0.17432129366926216,White LED,12.5 mA,b'OK Read',10:49:27
3,2,64,50,0.13479162935023375,0.11090853920630755,0.6027977926034521,0.7020719455310274,0.2519089366195428,0.1871199044326109,White LED,25 mA,b'OK Read',10:49:28
3,2,64,50,0.14829052768419212,0.13665522695428034,0.7638052762502576,0.9230495418688686,0.29250936835729013,0.2216086978468372,White LED,50 mA,b'OK Read',10:49:29
3,2,64,50,0.15594858537399628,0.15250299753921479,0.9084308209860161,1.1134528325350979,0.328465602627812,0.2458332050048813,White LED,100 mA,b'OK Read',10:49:30
3,2,64,100,0.13423262450704673,0.12228716151014248,0.6887986369220024,0.8216333551048287,0.2755922627428893,0.20005232161811776,White LED,12.5 mA,b'OK Read',10:49:31
3,2,64,100,0.13484219570784306,0.11959894096436798,0.6828292165321975,0.8070180510864646,0.27204939150910823,0.1941962083441042,White LED,25 mA,b'OK Read',10:49:32
3,2,64,100,0.14728059338708924,0.1337958566213446,0.7570003008225373,0.904152119522381,0.30069176834997896,0.21785325591817234,White LED,50 mA,b'OK Read',10:49:33
3,2,64,100,0.15622636817564498,0.14335699510456903,0.7967663797339629,0.9673607138349744,0.3196405875427692,0.23410738375560178,White LED,100 mA,b'OK Read',10:49:34
3,2,64,150,0.1340228607077626,0.1129159155869377,0.6138543367944751,0.73068055523754,0.259909184173509,0.1922485504988065,White LED,12.5 mA,b'OK Read',10:49:35
3,2,64,150,0.13472441246608605,0.11627656681135079,0.6229907281520939,0.7494323456299277,0.2634608327182786,0.19426559281400266,White LED,25 mA,b'OK Read',10:49:37
3,2,64,150,0.14696339069433553,0.13644564983441512,0.7250657255381143,0.9040135644961299,0.29954189525183034,0.2244875685821364,White LED,50 mA,b'OK Read',10:49:38
3,2,64,150,0.15659449009403864,0.15179706370063897,0.8156160286794245,1.0455893437324852,0.3303075623911238,0.2490232429426204,White LED,100 mA,b'OK Read',10:49:39
3,2,64,200,0.13401122459496043,0.12135423176661007,0.6345084604423544,0.7987905674826375,0.27464156678074636,0.20360070417907836,White LED,12.5 mA,b'OK Read',10:49:40
3,2,64,200,0.13457627900920985,0.12255796081484427,0.6491152876920632,0.8053493928857836,0.27357068873282714,0.2009924609098975,White LED,25 mA,b'OK Read',10:49:41
3,2,64,200,0.14753516852806134,0.14053102287820182,0.7651339627356143,0.9561644432818903,0.3097270106143192,0.22902484389585973,White LED,50 mA,b'OK Read',10:49:42
3,2,64,200,0.15769932076628196,0.1531296754497134,0.8647980664032459,1.0827350357378136,0.33905977523820297,0.25061031629083336,White LED,100 mA,b'OK Read',10:49:43
3,2,64,250,0.13397490720386085,0.12070646784761795,0.6695260064184727,0.8259095780983584,0.2779686974216575,0.20305780913617713,White LED,12.5 mA,b'OK Read',10:49:44
3,2,64,250,0.13455061211827457,0.12140158326096802,0.6681342038191731,0.8186533553931271,0.27594823093206594,0.20114428350951416,White LED,25 mA,b'OK Read',10:49:46
3,2,64,250,0.14756111716874024,0.13794416614768082,0.7695063351480618,0.9427989380615118,0.30861077708676,0.22530229528088658,White LED,50 mA,b'OK Read',10:49:48
3,2,64,250,0.15814939704221018,0.14989113105178448,0.8616496332266121,1.0615285423108387,0.33693772120937715,0.24722464570944053,White LED,100 mA,b'OK Read',10:49:50
3,3,64,50,0.12369051133938307,0.1032052410028178,0.5784712845045251,0.6482521735808918,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:50:00
3,3,64,50,0.12440401064862246,0.1057501589555651,0.5904324837894781,0.6762289689853824,0.23771716150902175,0.18066720221815602,White LED,25 mA,b'OK Read',10:50:01
3,3,64,50,0.13672791281113697,0.12910519819407335,0.7276059384721495,0.8628509941397666,0.2696890516217552,0.21033995816543494,White LED,50 mA,b'OK Read',10:50:02
3,3,64,50,0.14393306548843368,0.1448943519081753,0.8594546859329967,1.036889188893213,0.30305972692942856,0.23272203627528998,White LED,100 mA,b'OK Read',10:50:03
3,3,64,100,0.12390701224569586,0.11604795056983278,0.6649436963020915,0.7801366498773812,0.26870291819205855,0.20005232161811776,White LED,12.5 mA,b'OK Read',10:50:04
3,3,64,100,0.12440279297824273,0.11378059753420657,0.6612011493655008,0.7682818493043333,0.2578248494670935,0.1909594634210339,White LED,25 mA,b'OK Read',10:50:05
3,3,64,100,0.13591231552293415,0.12945556015732615,0.7389763061073045,0.8679359776714103,0.28099121015955053,0.20846260483303045,White LED,50 mA,b'OK Read',10:50:07
3,3,64,100,0.1441991995423952,0.13807800352370891,0.7818663296512667,0.9326182823484109,0.2979083891011809,0.22428478263280413,White LED,100 mA,b'OK Read',10:50:08
3,3,64,150,0.12358998643382069,0.10833261011528333,0.6158408682260318,0.7168418883430765,0.25300809797955937,0.1922485504988065,White LED,12.5 mA,b'OK Read',10:50:09
3,3,64,150,0.12434181865494373,0.11174628385680896,0.6209313080883501,0.7308041633458506,0.2504062090295049,0.18994839097208147,White LED,25 mA,b'OK Read',10:50:10
3,3,64,150,0.13558779167018617,0.13103311892887967,0.7148703705466511,0.8749322083637738,0.2794804779621834,0.2144547527466768,White LED,50 mA,b'OK Read',10:50:11
3,3,64,150,0.14462359431758232,0.14597136780132688,0.7973522659600973,1.005095938250536,0.30675715402832004,0.237008956612064,White LED,100 mA,b'OK Read',10:50:12
3,3,64,200,0.12352654585581369,0.11666276396626168,0.6270603052335889,0.7780436064679114,0.2642777590488613,0.20360070417907836,White LED,12.5 mA,b'OK Read',10:50:13
3,3,64,200,0.12416672555729943,0.11786283291348663,0.6336783925418503,0.7773935828086638,0.2584219811739531,0.19613004000658807,White LED,25 mA,b'OK Read',10:50:15
3,3,64,200,0.1361300759672684,0.13540012730206266,0.7393734156571199,0.9173163501187719,0.28726790058077145,0.21861445451751757,White LED,50 mA,b'OK Read',10:50:16
3,3,64,200,0.1454998226745151,0.14740597927579788,0.8270612791237516,1.0348549674307075,0.3135394586982647,0.23906906950183923,White LED,100 mA,b'OK Read',10:50:17
3,3,64,250,0.12365434304404876,0.11594828964966392,0.6456990107988065,0.7960576154078883,0.2682883207520674,0.2055639855600414,White LED,12.5 mA,b'OK Read',10:50:18
3,3,64,250,0.12416598940933662,0.11660775648193977,0.6459041438417831,0.7876951589454348,0.25954822628713975,0.19595385434471138,White LED,25 mA,b'OK Read',10:50:19
3,3,64,250,0.1361245284358941,0.1323867753377921,0.7376397092530032,0.8996480191185826,0.286417639088698,0.21544086748737484,White LED,50 mA,b'OK Read',10:50:21
3,3,64,250,0.1459209400911968,0.1438423097466584,0.8213532996355454,1.009236791872917,0.31135707759146825,0.23598708794899312,White LED,100 mA,b'OK Read',10:50:23
4,1,64,50,0.14183821307518213,0.10569209438673578,0.6321435563227011,0.6981192171289047,0.2406186501253071,0.17432129366926216,White LED,12.5 mA,b'OK Read',10:55:17
4,1,64,50,0.14245866236036323,0.11671203807985754,0.7604522739336591,0.8614377289488848,0.2590044842846104,0.2000242513881981,White LED,25 mA,b'OK Read',10:55:18
4,1,64,50,0.15638437018944149,0.14609278080731142,1.028060474676874,1.191436418720255,0.3277764440466216,0.2403886994965817,White LED,50 mA,b'OK Read',10:55:19
4,1,64,50,0.16429619040543833,0.1581266781408479,1.1169749245273737,1.3059554295592393,0.3611309456685596,0.2589443737344726,White LED,100 mA,b'OK Read',10:55:20
4,1,64,100,0.1416766378456913,0.12041525620185015,0.7812345149592216,0.8963277766138926,0.28248160729372007,0.20005232161811776,White LED,12.5 mA,b'OK Read',10:55:21
4,1,64,100,0.14229890699122608,0.12671011333898521,0.8481296431973582,0.9856389886181347,0.29160890333552575,0.21037887207944153,White LED,25 mA,b'OK Read',10:55:22
4,1,64,100,0.15560766702277773,0.15153471170389893,1.0543932877562627,1.2413358653856175,0.34424007790588596,0.2479021082334865,White LED,50 mA,b'OK Read',10:55:24
4,1,64,100,0.16483527271224255,0.16513270237594785,1.1747598487089537,1.392956075307895,0.37849756960094544,0.2717605986250684,White LED,100 mA,b'OK Read',10:55:25
4,1,64,150,0.14172721044724518,0.13041565831100843,0.8701233412426715,1.0212925600212768,0.3059098152306884,0.21732346565204438,White LED,12.5 mA,b'OK Read',10:55:26
4,1,64,150,0.1423659837183318,0.13396604434187903,0.9113173379098223,1.0689802647777074,0.30974478749571965,0.22016668134741693,White LED,25 mA,b'OK Read',10:55:27
4,1,64,150,0.1554830192869412,0.15444534696936044,1.0860991568612008,1.282901878601637,0.3569598640437675,0.25333245364038726,White LED,50 mA,b'OK Read',10:55:28
4,1,64,150,0.1653082753253879,0.16487730889643584,1.1730680303348464,1.3883340240809656,0.3834466160778775,0.27195902193803423,White LED,100 mA,b'OK Read',10:55:29
4,1,64,200,0.14160360134690836,0.12729688422111857,0.8594156674540011,1.0041951640303854,0.30227926991349596,0.2129970595321535,White LED,12.5 mA,b'OK Read',10:55:30
4,1,64,200,0.14224320770007357,0.13000525257119852,0.8706323107285149,1.0160945253433349,0.30386878677851503,0.21558078621180646,White LED,25 mA,b'OK Read',10:55:31
4,1,64,200,0.15594275142772762,0.14879755787683616,1.0127970179274548,1.1873730671651472,0.34472140064021356,0.24416705924491794,White LED,50 mA,b'OK Read',10:55:32
4,1,64,200,0.1663858733553448,0.1587704122073795,1.0923971784098836,1.2824151366380647,0.36822635022452077,0.26215156307982745,White LED,100 mA,b'OK Read',10:55:34
4,1,64,250,0.1414983204292839,0.12296037923541674,0.8101028094517222,0.9386842457062846,0.291798374724771,0.20807016198390565,White LED,12.5 mA,b'OK Read',10:55:35
4,1,64,250,0.14203947887347626,0.12567718174582923,0.8255962933193244,0.9579611351186685,0.2930613683542549,0.20893045895403084,White LED,25 mA,b'OK Read',10:55:36
4,1,64,250,0.15594793936360563,0.14380598052223517,0.9578090057718532,1.1174099798518355,0.3324790808196599,0.23668110489764355,White LED,50 mA,b'OK Read',10:55:38
4,1,64,250,0.16689130015581702,0.1544775854042475,1.0392056192843968,1.2170976553292383,0.3581335617437455,0.2564785952312512,White LED,100 mA,b'OK Read',10:55:40
4,2,64,50,0.1494793015723022,0.12185675932080574,0.7335257093806986,0.7978480153494918,0.27499161399435545,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:56:04
4,2,64,50,0.15012572986286282,0.133477171436584,0.8439165751006977,0.9605026246511328,0.2909371678989574,0.22583400277269505,White LED,25 mA,b'OK Read',10:56:05
4,2,64,50,0.16491180672106015,0.16496774529119493,1.0805490737283647,1.2742102199547314,0.3588943351049876,0.27043682525143214,White LED,50 mA,b'OK Read',10:56:06
4,2,64,50,0.17352915176180053,0.17731358569280598,1.1659513445440572,1.3868939529398812,0.38835177512560676,0.2917220269640162,White LED,100 mA,b'OK Read',10:56:07
4,2,64,100,0.14936076768336898,0.1385089205866818,0.8349067867773975,0.9710221981229566,0.3134869578991833,0.22506014253884166,White LED,12.5 mA,b'OK Read',10:56:08
4,2,64,100,0.1501284677045064,0.14287219204899163,0.857398575999453,1.020071269425392,0.3129460570735022,0.2362717705839897,White LED,25 mA,b'OK Read',10:56:09
4,2,64,100,0.16407955125169704,0.1675750934101887,1.0201479578744417,1.2388383100476004,0.3629036391441319,0.27231656989771547,White LED,50 mA,b'OK Read',10:56:10
4,2,64,100,0.17401388793161546,0.18162948065454615,1.1253539430245443,1.3755850898696196,0.3929855862364015,0.29631790634338095,White LED,100 mA,b'OK Read',10:56:12
4,2,64,150,0.149431493032965,0.1437489537050342,0.8303916376486404,1.0019180741056475,0.3151099414421243,0.23822094062610233,White LED,12.5 mA,b'OK Read',10:56:13
4,2,64,150,0.15017366701915474,0.14755689320550452,0.8866037399424967,1.0632480955081898,0.32279872905346135,0.24175269055702303,White LED,25 mA,b'OK Read',10:56:14
4,2,64,150,0.16395424366065406,0.16967592054238345,1.0681072775781155,1.284563247371394,0.3721793912904828,0.2759064434219727,White LED,50 mA,b'OK Read',10:56:15
4,2,64,150,0.17461426247402934,0.18158492257114212,1.1673277970001545,1.4027958560050409,0.4021659489528273,0.29598759459914703,White LED,100 mA,b'OK Read',10:56:16
4,2,64,200,0.14943699205971608,0.14199711727561978,0.8713309964043389,1.0290915172480568,0.3230068853772661,0.23492325762221833,White LED,12.5 mA,b'OK Read',10:56:17
4,2,64,200,0.15009714143651517,0.14490008177991692,0.8852973889645402,1.045125979963269,0.32258169525478897,0.2366530477794484,White LED,25 mA,b'OK Read',10:56:18
4,2,64,200,0.164533128704051,0.1651406481109751,1.0353940691354167,1.225594869733683,0.36561340053293756,0.26877292653540835,White LED,50 mA,b'OK Read',10:56:19
4,2,64,200,0.17574308630289806,0.17619037897787412,1.1089068101391877,1.3172367107146037,0.3923796691055385,0.28853116972485326,White LED,100 mA,b'OK Read',10:56:20
4,2,64,250,0.1494075962811999,0.13798598009634802,0.835120241611344,0.9735106560126084,0.31392532848630017,0.23063396677056572,White LED,12.5 mA,b'OK Read',10:56:22
4,2,64,250,0.15007760554935523,0.14070666250860592,0.8478263532967146,0.9940788789636033,0.31373948658538503,0.23099164384503643,White LED,25 mA,b'OK Read',10:56:23
4,2,64,250,0.16462799064529687,0.16032579675611278,0.974828684676933,1.1495225143944605,0.3555098016851408,0.2609561059544027,White LED,50 mA,b'OK Read',10:56:25
4,2,64,250,0.17629977740401992,0.17189289736661725,1.0511684602331717,1.2462939596881166,0.3826180921117889,0.2815976189478823,White LED,100 mA,b'OK Read',10:56:27
4,3,64,50,0.17431293909234719,0.12558715733528575,0.7454526418600048,0.8144709508516558,0.295615919185249,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:56:53
4,3,64,50,0.17510544921155444,0.13992542197126753,0.8933766952094766,1.0251105228470734,0.3122251704549317,0.23873940720160483,White LED,25 mA,b'OK Read',10:56:54
4,3,64,50,0.19222847226454226,0.17176277833649015,1.160187747425911,1.369524941906681,0.38586304153238815,0.2817055649328345,White LED,50 mA,b'OK Read',10:56:55
4,3,64,50,0.2021133921558073,0.18326816701209134,1.2449452670290013,1.4678324763205228,0.41557260458265394,0.2982773427343773,White LED,100 mA,b'OK Read',10:56:56
4,3,64,100,0.1743342901229758,0.14350019465479663,0.8915618673766986,1.033266375714982,0.34104565615319626,0.24381600822938454,White LED,12.5 mA,b'OK Read',10:56:57
4,3,64,100,0.17498417198244984,0.1473975838986752,0.9238275996332254,1.0824808625858644,0.3378398573344138,0.24274526043013028,White LED,25 mA,b'OK Read',10:56:58
4,3,64,100,0.19094341085444058,0.17210418868941643,1.101254958803784,1.3112705937495421,0.3867517878264504,0.2779503449702306,White LED,50 mA,b'OK Read',10:56:59
4,3,64,100,0.20275245221867327,0.18657850787931768,1.2178918853112857,1.4591844254857365,0.4192451380742162,0.30122893860100697,White LED,100 mA,b'OK Read',10:57:01
4,3,64,150,0.17414951718123423,0.14958212223950043,0.9098550448367025,1.0849500754724295,0.34731104420573167,0.254936865789717,White LED,12.5 mA,b'OK Read',10:57:02
4,3,64,150,0.17492575231613947,0.1533815251801199,0.9576554037488577,1.1377617365390684,0.3489072942999767,0.25038603298180895,White LED,25 mA,b'OK Read',10:57:03
4,3,64,150,0.19086848807309248,0.17584367998902006,1.140673853351137,1.3610057749573243,0.3970834938747725,0.28343151775397124,White LED,50 mA,b'OK Read',10:57:04
