Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
85,2,64,100,6964.851,5377.443,12836.387,12049.143999999998,8880.351,2702.818,White LED,50 mA,b'OK Read',10:12:34
85,2,64,100,7628.45,5879.865,14038.707,13181.056,9720.48,2954.989,White LED,100 mA,b'OK Read',10:12:35
85,2,64,150,2893.212,2245.169,5292.359,4977.872,3686.183,1121.78,White LED,12.5 mA,b'OK Read',10:12:36
85,2,64,150,5631.781,4358.388,10344.97,9719.533,7170.988,2177.843,White LED,25 mA,b'OK Read',10:12:37
85,2,64,150,6962.893,5375.4130000000005,12817.6,12040.426,8876.418,2697.469,White LED,50 mA,b'OK Read',10:12:38
85,2,64,150,7632.364,5880.88,14036.024,13180.263,9713.4,2958.81,White LED,100 mA,b'OK Read',10:12:39
85,2,64,200,2889.297,2242.631,5284.308000000001,4971.134,3680.283,1122.162,White LED,12.5 mA,b'OK Read',10:12:40
85,2,64,200,5625.908,4357.373,10335.129,9711.606,7162.335,2180.136,White LED,25 mA,b'OK Read',10:12:41
85,2,64,200,6969.255,5377.443,12818.943,12045.577,8876.811,2705.11,White LED,50 mA,b'OK Read',10:12:42
85,2,64,200,7640.195,5884.433000000001,14041.392,13191.757,9719.3,2965.305,White LED,100 mA,b'OK Read',10:12:44
85,2,64,250,2888.123,2242.327,5290.212,4973.75,3679.576,1125.143,White LED,12.5 mA,b'OK Read',10:12:45
85,2,64,250,5627.0830000000005,4356.764,10337.814,9710.655,7159.031,2180.594,White LED,25 mA,b'OK Read',10:12:47
85,2,64,250,6975.420999999999,5382.315,12820.821000000002,12048.669,8877.991,2703.277,White LED,50 mA,b'OK Read',10:12:49
85,2,64,250,7646.066999999999,5884.128000000001,14037.098,13186.287,9706.792,2959.116,White LED,100 mA,b'OK Read',10:12:51
85,3,64,50,2865.807,2186.299,5249.42,4893.85,3695.623,1109.554,White LED,12.5 mA,b'OK Read',10:13:18
85,3,64,50,5578.927,4250.799,10289.506,9573.684,7202.453,2168.673,White LED,25 mA,b'OK Read',10:13:19
85,3,64,50,6876.762,5237.373,12720.985,11827.994,8892.15,2723.45,White LED,50 mA,b'OK Read',10:13:20
85,3,64,50,7540.361,5724.571,13944.777,12959.905,9741.719,3003.132,White LED,100 mA,b'OK Read',10:13:21
85,3,64,100,2871.68,2189.344,5249.42,4886.717000000001,3690.903,1127.894,White LED,12.5 mA,b'OK Read',10:13:23
85,3,64,100,5587.736,4250.799,10270.719,9549.904,7183.573,2182.428,White LED,25 mA,b'OK Read',10:13:24
85,3,64,100,6909.061,5237.374,12702.198,11811.348999999998,8877.991,2684.4790000000003,White LED,50 mA,b'OK Read',10:13:25
85,3,64,100,7560.915,5721.526,13880.366000000002,12907.59,9703.96,2929.772,White LED,100 mA,b'OK Read',10:13:26
85,3,64,150,2865.807,2182.239,5224.371,4868.485,3676.744,1109.554,White LED,12.5 mA,b'OK Read',10:13:27
85,3,64,150,5584.8,4236.588,10210.782,9508.686,7155.255,2154.919,White LED,25 mA,b'OK Read',10:13:28
85,3,64,150,6904.167,5227.224,12654.786,11778.848999999998,8851.245,2668.431,White LED,50 mA,b'OK Read',10:13:29
85,3,64,150,7569.724,5718.481,13858.897,12898.078,9688.228,2926.716,White LED,100 mA,b'OK Read',10:13:30
85,3,64,200,2862.871,2180.209,5213.189,4861.748,3669.664,1107.261,White LED,12.5 mA,b'OK Read',10:13:31
85,3,64,200,5580.395,4235.5740000000005,10198.258,9496.4,7143.455,2153.772,White LED,25 mA,b'OK Read',10:13:32
85,3,64,200,6913.465999999999,5228.238,12648.524,11776.868,8853.212,2676.455,White LED,50 mA,b'OK Read',10:13:33
85,3,64,200,7580.001,5720.004,13853.529,12894.512,9683.901,2933.211,White LED,100 mA,b'OK Read',10:13:35
85,3,64,250,2864.633,2180.209,5213.994000000001,4863.413,3668.248,1110.471,White LED,12.5 mA,b'OK Read',10:13:36
85,3,64,250,5587.149,4234.965,10191.817,9493.784,7140.151,2156.753,White LED,25 mA,b'OK Read',10:13:38
85,3,64,250,6924.917,5228.848,12649.06,11776.63,8845.896999999999,2675.7670000000003,White LED,50 mA,b'OK Read',10:13:40
85,3,64,250,7588.516,5719.6990000000005,13844.94,12892.371,9681.306,2930.6890000000003,White LED,100 mA,b'OK Read',10:13:42
86,1,64,50,2460.601,1857.44,4234.960999999999,4066.319,3039.568,1004.101,White LED,12.5 mA,b'OK Read',10:26:17
86,1,64,50,5150.231,3873.22,7707.736,7390.713000000001,5503.316,1820.218,White LED,25 mA,b'OK Read',10:26:18
86,1,64,50,6571.389,4926.785,9913.781,9502.345,7060.858,2347.486,White LED,50 mA,b'OK Read',10:26:19
86,1,64,50,7387.675,5535.781999999999,11051.692,10586.697,7863.229,2622.5820000000003,White LED,100 mA,b'OK Read',10:26:20
86,1,64,100,2903.978,2186.299,4229.593,4061.563,3032.488,1008.685,White LED,12.5 mA,b'OK Read',10:26:21
86,1,64,100,5658.2080000000005,4241.664000000001,8284.743,7937.645,5906.861,1960.059,White LED,25 mA,b'OK Read',10:26:22
86,1,64,100,7176.263000000001,5362.218000000001,10528.359,10089.702,7502.161999999999,2485.034,White LED,50 mA,b'OK Read',10:26:23
86,1,64,100,7663.685,5715.436,11295.913,10826.871,8049.661999999999,2666.139,White LED,100 mA,b'OK Read',10:26:24
86,1,64,150,2901.042,2180.209,4224.226,4053.637,3026.981,1004.1,White LED,12.5 mA,b'OK Read',10:26:26
86,1,64,150,5657.228,4234.559,8264.167,7921.791999999999,5896.635,1953.181,White LED,25 mA,b'OK Read',10:26:27
86,1,64,150,7246.733,5403.8330000000005,10611.556,10168.176,7558.014,2507.958,White LED,50 mA,b'OK Read',10:26:28
86,1,64,150,7906.416999999999,5884.94,11599.177,11103.507,8250.254,2744.847,White LED,100 mA,b'OK Read',10:26:29
86,1,64,200,2901.043,2178.686,4222.884,4050.862,3025.408,1006.393,White LED,12.5 mA,b'OK Read',10:26:30
86,1,64,200,5658.206999999999,4231.005999999999,8259.247,7916.243,5890.342,1960.059,White LED,25 mA,b'OK Read',10:26:31
86,1,64,200,7283.437,5426.1630000000005,10651.813,10207.411,7587.118,2528.591,White LED,50 mA,b'OK Read',10:26:32
86,1,64,200,7967.59,5922.495,11639.434,11153.842,8296.273000000001,2765.861,White LED,100 mA,b'OK Read',10:26:34
86,1,64,250,2901.042,2177.773,4222.079000000001,4049.198,3025.408,1009.602,White LED,12.5 mA,b'OK Read',10:26:35
86,1,64,250,5658.794,4231.31,8255.222,7911.963000000001,5892.23,1962.351,White LED,25 mA,b'OK Read',10:26:36
86,1,64,250,7308.982,5440.778,10684.553999999998,10235.709,7611.19,2536.385,White LED,50 mA,b'OK Read',10:26:38
86,1,64,250,7999.595,5938.938,11687.204,11193.553999999998,8322.94,2774.802,White LED,100 mA,b'OK Read',10:26:40
86,2,64,50,3059.6020000000003,2228.928,4444.293,4237.532999999999,3176.443,1045.365,White LED,12.5 mA,b'OK Read',10:26:48
86,2,64,50,5954.771,4329.968,8716.827,8284.827,6201.85,2044.88,White LED,25 mA,b'OK Read',10:26:49
86,2,64,50,7604.959,5511.422,11142.94,10596.209,7924.585999999999,2631.751,White LED,50 mA,b'OK Read',10:26:50
86,2,64,50,8327.283000000001,6022.98,12200.337,11594.953,8675.039,2893.093,White LED,100 mA,b'OK Read',10:26:51
86,2,64,100,3059.6020000000003,2225.884,4436.242,4223.265,3174.0820000000003,1054.534,White LED,12.5 mA,b'OK Read',10:26:53
86,2,64,100,5963.58,4323.878,8687.306,8261.048,6185.331,2044.88,White LED,25 mA,b'OK Read',10:26:54
86,2,64,100,7628.45,5514.467,11148.307,10598.586,7931.666,2615.704,White LED,50 mA,b'OK Read',10:26:55
86,2,64,100,8353.71,6022.98,12178.867,11575.93,8660.879,2854.121,White LED,100 mA,b'OK Read',10:26:56
86,2,64,150,3055.686,2220.809,4422.8240000000005,4218.509,3167.003,1045.365,White LED,12.5 mA,b'OK Read',10:26:57
86,2,64,150,5958.686,4313.728,8668.52,8240.439,6171.9580000000005,2032.654,White LED,25 mA,b'OK Read',10:26:58
86,2,64,150,7649.982,5517.512,11137.572,10593.038,7926.16,2614.94,White LED,50 mA,b'OK Read',10:26:59
86,2,64,150,8372.306,6027.04,12187.813,11588.612,8662.452,2865.583,White LED,100 mA,b'OK Read',10:27:00
86,2,64,200,3056.665,2219.794,4425.5070000000005,4213.753,3165.823,1046.511,White LED,12.5 mA,b'OK Read',10:27:01
86,2,64,200,5959.175,4311.698,8652.417,8232.511999999999,6166.451,2039.149,White LED,25 mA,b'OK Read',10:27:02
86,2,64,200,7668.089,5526.647,11152.333,10608.098,7937.566,2629.4590000000003,White LED,50 mA,b'OK Read',10:27:03
86,2,64,200,8399.222,6038.204000000001,12198.995,11600.899,8679.758,2879.338,White LED,100 mA,b'OK Read',10:27:04
86,2,64,250,3057.252,2219.185,4423.897,4212.801,3165.115,1050.867,White LED,12.5 mA,b'OK Read',10:27:06
86,2,64,250,5962.993,4310.48,8655.638,8229.659,6165.036,2042.129,White LED,25 mA,b'OK Read',10:27:08
86,2,64,250,7680.128000000001,5529.691999999999,11161.188999999998,10616.184,7943.465999999999,2630.835,White LED,50 mA,b'OK Read',10:27:09
86,2,64,250,8414.197,6040.031999999999,12200.338,11606.368,8682.59,2877.5040000000004,White LED,100 mA,b'OK Read',10:27:11
86,3,64,50,4633.446,1979.24,3955.851,4266.068,4790.623,1765.1989999999998,White LED,12.5 mA,b'OK Read',10:33:03
86,3,64,50,8556.314,3641.802,4852.224,5236.278,5880.901999999999,2164.088,White LED,25 mA,b'OK Read',10:33:04
86,3,64,50,13031.2,5517.512,8362.572,9007.729,10076.827,3704.626,White LED,50 mA,b'OK Read',10:33:06
86,3,64,50,13882.721,5876.82,9414.603,10134.883,11337.021,4163.119000000001,White LED,100 mA,b'OK Read',10:33:07
86,3,64,100,7346.566999999999,3127.199,4809.284000000001,5183.962,5819.544,2143.456,White LED,12.5 mA,b'OK Read',10:33:08
86,3,64,100,14340.78,6065.609,9422.654,10149.151,11329.94,4160.827,White LED,25 mA,b'OK Read',10:33:09
86,3,64,100,15805.983,6668.516,9924.516,10681.815,11934.077,4380.904,White LED,50 mA,b'OK Read',10:33:10
86,3,64,100,16416.728,6918.205,9760.807,10510.602,11757.084,4314.4220000000005,White LED,100 mA,b'OK Read',10:33:11
86,3,64,150,7342.651,3118.0640000000003,4612.476,4974.701,5580.406999999999,2054.05,White LED,12.5 mA,b'OK Read',10:33:12
86,3,64,150,14338.823,6055.459,9409.235,10126.957,11310.274,4152.420999999999,White LED,25 mA,b'OK Read',10:33:13
86,3,64,150,17832.993000000002,7502.842,11584.863,12470.045,13909.324,5103.031,White LED,50 mA,b'OK Read',10:33:14
86,3,64,150,17204.631,7236.913,11447.098,12325.781,13763.01,5046.483,White LED,100 mA,b'OK Read',10:33:15
86,3,64,200,7352.44,3121.1090000000004,4798.549,5176.828,5803.025,2137.725,White LED,12.5 mA,b'OK Read',10:33:16
86,3,64,200,13621.392,5748.931,8994.595,9686.638,10822.559,3976.283,White LED,25 mA,b'OK Read',10:33:17
86,3,64,200,15923.434,6702.011,10343.181,11137.196000000002,12436.74,4566.594,White LED,50 mA,b'OK Read',10:33:18
86,3,64,200,18268.052,7671.839,11678.347,12574.675,14042.66,5148.88,White LED,100 mA,b'OK Read',10:33:20
86,3,64,250,7352.44,3118.0640000000003,4796.402,5174.45,5801.609,2137.496,White LED,12.5 mA,b'OK Read',10:33:22
86,3,64,250,13030.025,5504.1140000000005,8584.786,9246.477,10335.473,3798.159,White LED,25 mA,b'OK Read',10:33:23
86,3,64,250,15928.719,6702.62,10383.974,11180.236,12483.938,4584.016,White LED,50 mA,b'OK Read',10:33:25
86,3,64,250,17920.69,7527.201999999999,11765.569,12657.428,14123.604,5180.975,White LED,100 mA,b'OK Read',10:33:27
87,1,64,50,2666.14,1967.06,3655.271,3562.19,2610.063,935.327,White LED,12.5 mA,b'OK Read',10:35:34
87,1,64,50,4750.897,3489.552,6682.542,6501.354,4748.144,1719.35,White LED,25 mA,b'OK Read',10:35:35
87,1,64,50,5631.78,4116.819,7686.267,7481.075,5465.557,1985.276,White LED,50 mA,b'OK Read',10:35:37
87,1,64,50,6260.144,4567.477,8963.733,8717.617,6362.3240000000005,2310.807,White LED,100 mA,b'OK Read',10:35:38
87,1,64,100,2669.076,1964.015,3644.535,3552.679,2607.703,939.911,White LED,12.5 mA,b'OK Read',10:35:39
87,1,64,100,5123.804,3745.331,7034.1140000000005,6846.159000000001,5005.374,1806.464,White LED,25 mA,b'OK Read',10:35:40
87,1,64,100,5990.007,4366.508,8067.359,7856.794,5746.387,2074.682,White LED,50 mA,b'OK Read',10:35:41
87,1,64,100,6530.281,4753.221,9130.125,8886.453000000001,6499.1990000000005,2352.071,White LED,100 mA,b'OK Read',10:35:43
87,1,64,150,2668.098,1958.94,3637.379,3544.752,2600.624,936.855,White LED,12.5 mA,b'OK Read',10:35:44
87,1,64,150,5173.721,3775.781,7070.793000000001,6886.584,5040.773,1821.747,White LED,25 mA,b'OK Read',10:35:45
87,1,64,150,6027.1990000000005,4388.838,8257.011,8040.69,5882.475,2133.522,White LED,50 mA,b'OK Read',10:35:46
87,1,64,150,6534.196999999999,4750.176,8856.382,8622.498,6308.8330000000005,2293.995,White LED,100 mA,b'OK Read',10:35:47
87,1,64,200,2664.672,1957.925,3635.142,3543.167,2600.623,942.204,White LED,12.5 mA,b'OK Read',10:35:48
87,1,64,200,5151.6990000000005,3759.033,7032.773,6849.726,5015.994000000001,1821.365,White LED,25 mA,b'OK Read',10:35:49
87,1,64,200,6059.009,4404.57,8341.101999999999,8115.991999999999,5937.54,2160.65,White LED,50 mA,b'OK Read',10:35:50
87,1,64,200,6693.245,4855.228,9201.245,8955.413,6554.656999999999,2387.604,White LED,100 mA,b'OK Read',10:35:52
87,1,64,250,2664.966,1956.098,3635.948,3540.313,2600.624,943.579,White LED,12.5 mA,b'OK Read',10:35:53
87,1,64,250,5190.165,3784.307,7081.885,6895.145,5051.157,1833.056,White LED,25 mA,b'OK Read',10:35:54
87,1,64,250,6155.611999999999,4471.255,8396.924,8172.586999999999,5985.682,2175.092,White LED,50 mA,b'OK Read',10:35:56
87,1,64,250,6661.826999999999,4830.564,8989.496,8749.006,6401.971,2328.229,White LED,100 mA,b'OK Read',10:35:58
87,2,64,50,2748.356,1991.42,3714.313,3609.75,2718.619,939.912,White LED,12.5 mA,b'OK Read',10:36:17
87,2,64,50,5338.153,3854.95,7251.498,7038.774,5286.204000000001,1852.313,White LED,25 mA,b'OK Read',10:36:19
87,2,64,50,6277.762,4524.847,8523.597,8275.315999999999,6206.57,2187.013,White LED,50 mA,b'OK Read',10:36:20
87,2,64,50,6958.979,4999.865,9548.791,9264.549,6952.302,2452.939,White LED,100 mA,b'OK Read',10:36:21
87,2,64,100,2751.292,1988.375,3708.945,3602.616,2713.8990000000003,951.374,White LED,12.5 mA,b'OK Read',10:36:22
87,2,64,100,5358.706999999999,3857.995,7251.498,7038.774,5283.844,1850.02,White LED,25 mA,b'OK Read',10:36:23
87,2,64,100,6398.149,4591.837,8649.733,8394.214,6293.887,2200.768,White LED,50 mA,b'OK Read',10:36:24
87,2,64,100,6944.297,4966.37,9183.8,8907.854,6680.9130000000005,2338.3160000000003,White LED,100 mA,b'OK Read',10:36:25
87,2,64,150,2746.398,1983.3,3691.054,3592.311,2706.033,942.968,White LED,12.5 mA,b'OK Read',10:36:26
87,2,64,150,5347.94,3836.68,7197.823,6994.385,5251.592,1837.03,White LED,25 mA,b'OK Read',10:36:27
87,2,64,150,6156.396,4405.078,8189.023,7959.839,5978.445,2098.371,White LED,50 mA,b'OK Read',10:36:28
87,2,64,150,6892.423000000001,4926.785,9224.951,8966.51,6732.044,2371.939,White LED,100 mA,b'OK Read',10:36:29
87,2,64,200,2749.824,1983.807,3688.818,3587.159,2703.28,949.081,White LED,12.5 mA,b'OK Read',10:36:30
87,2,64,200,5338.153,3827.546,7164.276999999999,6966.246,5234.286,1841.997,White LED,25 mA,b'OK Read',10:36:31
87,2,64,200,6229.313,4454.813,8480.657,8245.591,6190.051,2185.867,White LED,50 mA,b'OK Read',10:36:32
87,2,64,200,7086.706,5056.197,9496.457,9233.635,6929.883000000001,2450.647,White LED,100 mA,b'OK Read',10:36:34
87,2,64,250,2751.8790000000004,1984.112,3685.329,3587.873,2702.572,951.832,White LED,12.5 mA,b'OK Read',10:36:35
87,2,64,250,5372.214,3851.297,7203.191,7006.434,5262.605,1854.147,White LED,25 mA,b'OK Read',10:36:37
87,2,64,250,6505.616999999999,4644.21,8718.974,8478.869,6366.1,2246.617,White LED,50 mA,b'OK Read',10:36:39
87,2,64,250,7145.726,5088.778,9545.569,9282.621,6966.462,2459.358,White LED,100 mA,b'OK Read',10:36:41
87,3,64,50,2877.552,2107.13,3816.295,3771.452,2756.378,953.666,White LED,12.5 mA,b'OK Read',10:36:52
87,3,64,50,5596.545,4092.459,7455.463000000001,7366.933000000001,5366.441,1870.653,White LED,25 mA,b'OK Read',10:36:54
87,3,64,50,6653.606,4853.706,8861.75,8755.665,6371.764,2237.448,White LED,50 mA,b'OK Read',10:36:55
87,3,64,50,7258.479,5286.093000000001,9725.918,9597.464,6985.340999999999,2457.524,White LED,100 mA,b'OK Read',10:36:56
87,3,64,100,2880.488,2110.174,3805.561,3764.317,2751.658,960.544,White LED,12.5 mA,b'OK Read',10:36:57
87,3,64,100,5614.1630000000005,4089.414,7439.361,7350.288,5357.001,1866.068,White LED,25 mA,b'OK Read',10:36:58
87,3,64,100,6674.159000000001,4850.661,8845.646999999999,8734.263,6364.684,2216.815,White LED,50 mA,b'OK Read',10:36:59
87,3,64,100,7229.116,5240.419,9532.688,9411.983,6860.266,2391.043,White LED,100 mA,b'OK Read',10:37:00
87,3,64,150,2877.552,2103.07,3793.036,3752.427,2745.365,953.666,White LED,12.5 mA,b'OK Read',10:37:02
87,3,64,150,5561.31,4045.769,7360.638000000001,7273.4,5303.51,1850.785,White LED,25 mA,b'OK Read',10:37:03
87,3,64,150,6538.111,4744.085999999999,8514.651,8413.237,6132.626,2148.805,White LED,50 mA,b'OK Read',10:37:04
87,3,64,150,7023.576,5085.124,9614.989,9497.59,6919.264,2433.071,White LED,100 mA,b'OK Read',10:37:05
87,3,64,200,2874.616,2102.562,3789.458,3747.672,2742.218,959.397,White LED,12.5 mA,b'OK Read',10:37:06
87,3,64,200,5593.609,4066.577,7378.977,7290.839,5316.883000000001,1867.214,White LED,25 mA,b'OK Read',10:37:07
87,3,64,200,6540.559,4739.519,8520.913,8419.183,6138.132,2160.65,White LED,50 mA,b'OK Read',10:37:08
87,3,64,200,7121.941,5153.637,9531.346,9416.738,6867.346,2419.698,White LED,100 mA,b'OK Read',10:37:09
87,3,64,250,2876.378,2101.039,3789.458,3745.769,2742.218,961.919,White LED,12.5 mA,b'OK Read',10:37:10
87,3,64,250,5601.243,4071.753,7391.054,7304.155,5331.515,1871.57,White LED,25 mA,b'OK Read',10:37:12
87,3,64,250,6617.195,4791.588,8637.388,8534.038,6222.616999999999,2188.847,White LED,50 mA,b'OK Read',10:37:14
87,3,64,250,7103.443,5135.062,9370.589,9255.037,6748.406,2375.9120000000003,White LED,100 mA,b'OK Read',10:37:16
88,1,64,50,3112.454,2332.458,4793.182,4656.054,3289.718,1123.308,White LED,12.5 mA,b'OK Read',10:44:40
88,1,64,50,6072.222,4537.027,9403.868,9117.115,6418.962,2223.693,White LED,25 mA,b'OK Read',10:44:41
88,1,64,50,8021.911,5974.259,12474.079,12094.326,8509.845,2980.206,White LED,50 mA,b'OK Read',10:44:42
88,1,64,50,8891.049,6601.526,13762.281,13349.892,9387.732,3282.812,White LED,100 mA,b'OK Read',10:44:43
88,1,64,100,3118.327,2329.413,4782.446,4648.92,3287.358,1134.771,White LED,12.5 mA,b'OK Read',10:44:44
88,1,64,100,6081.031,4527.892,9358.244,9086.201,6400.0830000000005,2216.815,White LED,25 mA,b'OK Read',10:44:45
88,1,64,100,8068.891,5986.44,12256.697,11901.711,8384.769,2904.555,White LED,50 mA,b'OK Read',10:44:47
88,1,64,100,8703.127,6446.232,13399.973999999998,13002.709,9158.821,3175.066,White LED,100 mA,b'OK Read',10:44:48
88,1,64,150,3112.454,2324.338,4768.133,4635.445,3278.705,1126.365,White LED,12.5 mA,b'OK Read',10:44:49
88,1,64,150,6076.137,4514.697,9316.199,9052.118,6389.07,2203.825,White LED,25 mA,b'OK Read',10:44:50
88,1,64,150,7963.185,5893.06,11654.641,11322.28,7987.517,2764.715,White LED,50 mA,b'OK Read',10:44:51
88,1,64,150,7510.999,5558.111999999999,11600.966,11268.38,7957.625,2754.0170000000003,White LED,100 mA,b'OK Read',10:44:52
88,1,64,200,3113.922,2323.323,4762.318,4628.708,3279.098,1126.747,White LED,12.5 mA,b'OK Read',10:44:53
88,1,64,200,5969.453,4430.453,9131.467,8869.806999999999,6265.568,2161.7960000000003,White LED,25 mA,b'OK Read',10:44:55
88,1,64,200,6842.995,5063.81,10481.394,10178.876,7189.473000000001,2483.888,White LED,50 mA,b'OK Read',10:44:56
88,1,64,200,7462.549,5520.557,11448.887,11118.171,7851.429,2713.134,White LED,100 mA,b'OK Read',10:44:57
88,1,64,250,3112.454,2322.714,4765.27,4628.47,3279.3340000000003,1127.894,White LED,12.5 mA,b'OK Read',10:44:58
88,1,64,250,5921.885,4396.958,9089.332,8828.905,6240.553000000001,2149.417,White LED,25 mA,b'OK Read',10:44:59
88,1,64,250,6877.937,5089.996,10534.264,10229.051,7227.94,2488.702,White LED,50 mA,b'OK Read',10:45:01
88,1,64,250,7512.173000000001,5549.18,11569.119,11230.649,7934.026,2730.786,White LED,100 mA,b'OK Read',10:45:03
88,2,64,50,3447.19,2289.829,5104.497,4798.732,3827.778,1118.723,White LED,12.5 mA,b'OK Read',10:45:10
88,2,64,50,6536.154,4329.968,9742.02,9145.65,7263.811,2154.919,White LED,25 mA,b'OK Read',10:45:11
88,2,64,50,7610.831999999999,5030.315,11320.067,10629.5,8429.608,2544.638,White LED,50 mA,b'OK Read',10:45:12
88,2,64,50,8292.048,5474.882,12339.892,11580.686000000002,9189.499,2773.884,White LED,100 mA,b'OK Read',10:45:14
88,2,64,100,3455.9990000000003,2292.874,5096.445,4791.598,3815.979,1137.063,White LED,12.5 mA,b'OK Read',10:45:15
88,2,64,100,6556.7080000000005,4333.013,9725.918,9126.627,7252.010999999999,2152.626,White LED,25 mA,b'OK Read',10:45:16
88,2,64,100,7602.023,5005.955,11210.033,10524.869,8354.09,2475.864,White LED,50 mA,b'OK Read',10:45:17
88,2,64,100,8259.749,5432.253000000001,12275.482,11525.993,9149.381,2711.988,White LED,100 mA,b'OK Read',10:45:18
88,2,64,150,3447.19,2283.738,5074.081,4773.367,3802.606,1123.309,White LED,12.5 mA,b'OK Read',10:45:19
88,2,64,150,6559.644,4321.848,9674.032,9096.506,7230.772,2138.107,White LED,25 mA,b'OK Read',10:45:21
88,2,64,150,7612.789000000001,5003.924,11218.084,10543.893,8371.396999999999,2481.9770000000003,White LED,50 mA,b'OK Read',10:45:22
88,2,64,150,8286.176,5436.313,12227.175,11491.908,9121.849,2711.224,White LED,100 mA,b'OK Read',10:45:23
88,2,64,200,3444.2540000000004,2280.693,5065.582,4763.062,3794.739,1121.016,White LED,12.5 mA,b'OK Read',10:45:24
88,2,64,200,6531.75,4301.041,9642.721,9063.611,7201.273,2136.579,White LED,25 mA,b'OK Read',10:45:25
88,2,64,200,7587.340999999999,4986.162,11169.777,10498.712,8335.211,2479.303,White LED,50 mA,b'OK Read',10:45:26
88,2,64,200,8264.154,5421.595,12215.098,11482.001,9113.983,2714.28,White LED,100 mA,b'OK Read',10:45:27
88,2,64,250,3442.492,2277.648,5062.63,4758.782,3789.076,1124.226,White LED,12.5 mA,b'OK Read',10:45:29
