Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
94,1,64,100,2061.49,487.617,537.7819999999999,370.064,172.238,82.37299999999999,White LED,12.5 mA,b'OK Read',10:22:23
94,1,64,100,4001.083,972.599,1086.652,742.485,334.038,158.645,White LED,25 mA,b'OK Read',10:22:24
94,1,64,100,5929.920999999999,1494.481,1702.053,1164.406,503.668,241.018,White LED,50 mA,b'OK Read',10:22:25
94,1,64,100,6672.057,1726.429,1998.664,1367.116,579.3480000000001,274.577,White LED,100 mA,b'OK Read',10:22:26
94,1,64,150,2069.856,504.31,559.9590000000001,377.135,175.718,83.39,White LED,12.5 mA,b'OK Read',10:22:27
94,1,64,150,4027.375,992.806,1131.005,766.842,340.99800000000005,162.713,White LED,25 mA,b'OK Read',10:22:28
94,1,64,150,5987.284000000001,1507.66,1768.582,1211.548,516.716,246.103,White LED,50 mA,b'OK Read',10:22:30
94,1,64,150,6716.275,1702.707,2019.917,1393.83,589.7869999999999,278.645,White LED,100 mA,b'OK Read',10:22:31
94,1,64,200,2081.209,488.935,550.256,372.421,174.84799999999998,82.37299999999999,White LED,12.5 mA,b'OK Read',10:22:32
94,1,64,200,4033.35,951.513,1074.178,728.3430000000001,336.648,158.645,White LED,25 mA,b'OK Read',10:22:33
94,1,64,200,6007.003000000001,1431.223,1674.332,1146.728,503.668,241.018,White LED,50 mA,b'OK Read',10:22:34
94,1,64,200,6741.968000000001,1617.044,1904.414,1311.725,572.8240000000001,271.526,White LED,100 mA,b'OK Read',10:22:36
94,1,64,250,2086.586,472.33,526.694,355.45,170.15099999999998,80.543,White LED,12.5 mA,b'OK Read',10:22:37
94,1,64,250,4048.408,921.465,1026.776,693.929,328.819,154.984,White LED,25 mA,b'OK Read',10:22:38
94,1,64,250,6028.8730000000005,1388.523,1594.496,1088.036,492.707,235.526,White LED,50 mA,b'OK Read',10:22:40
94,1,64,250,6764.555,1575.136,1825.133,1251.147,560.558,267.255,White LED,100 mA,b'OK Read',10:22:42
94,2,64,50,1555.977,363.736,471.252,325.279,135.703,67.119,White LED,12.5 mA,b'OK Read',10:22:53
94,2,64,50,3068.931,727.472,959.137,683.558,271.406,134.238,White LED,25 mA,b'OK Read',10:22:55
94,2,64,50,4488.670999999999,1175.553,1502.464,1112.55,407.109,213.56,White LED,50 mA,b'OK Read',10:22:56
94,2,64,50,5033.621,1360.057,1735.318,1310.546,474.961,244.068,White LED,100 mA,b'OK Read',10:22:57
94,2,64,100,1581.073,398.001,504.517,367.707,146.142,73.221,White LED,12.5 mA,b'OK Read',10:22:58
94,2,64,100,3076.1020000000003,751.194,967.453,697.701,276.626,137.289,White LED,25 mA,b'OK Read',10:22:59
94,2,64,100,4510.181,1088.573,1435.933,1022.98,404.5,198.306,White LED,50 mA,b'OK Read',10:23:00
94,2,64,100,5055.1320000000005,1228.268,1624.435,1159.692,451.474,225.764,White LED,100 mA,b'OK Read',10:23:01
94,2,64,150,1584.658,356.707,474.949,329.994,135.703,67.119,White LED,12.5 mA,b'OK Read',10:23:02
94,2,64,150,3076.1020000000003,718.687,948.049,667.8439999999999,267.927,134.238,White LED,25 mA,b'OK Read',10:23:04
94,2,64,150,4526.913,1103.509,1448.87,1038.694,403.63,203.391,White LED,50 mA,b'OK Read',10:23:05
94,2,64,150,5074.253,1261.655,1666.94,1203.691,459.30300000000005,231.865,White LED,100 mA,b'OK Read',10:23:06
94,2,64,200,1586.451,359.783,475.41,332.351,137.00799999999998,68.64399999999999,White LED,12.5 mA,b'OK Read',10:23:07
94,2,64,200,3074.309,699.797,942.505,658.809,267.492,132.71200000000002,White LED,25 mA,b'OK Read',10:23:08
94,2,64,200,4538.863,1051.672,1459.496,1032.409,400.585,201.357,White LED,50 mA,b'OK Read',10:23:09
94,2,64,200,5087.399,1190.05,1685.42,1193.87,457.9980000000001,228.814,White LED,100 mA,b'OK Read',10:23:10
94,2,64,250,1587.527,342.65,477.905,329.051,136.747,67.119,White LED,12.5 mA,b'OK Read',10:23:12
94,2,64,250,3078.97,669.485,940.287,646.788,266.187,130.577,White LED,25 mA,b'OK Read',10:23:13
94,2,64,250,4546.034000000001,1004.755,1455.892,1011.666,397.715,197.696,White LED,50 mA,b'OK Read',10:23:15
94,2,64,250,5093.852,1144.978,1685.42,1173.8339999999998,455.127,224.543,White LED,100 mA,b'OK Read',10:23:17
94,3,64,50,1642.021,500.796,482.341,344.136,161.8,79.32300000000001,White LED,12.5 mA,b'OK Read',10:23:31
94,3,64,50,3140.635,1012.135,1003.49,754.2710000000001,302.723,164.747,White LED,25 mA,b'OK Read',10:23:32
94,3,64,50,4538.863,1639.448,1602.2579999999998,1272.832,469.742,256.272,White LED,50 mA,b'OK Read',10:23:33
94,3,64,50,5062.302,1903.025,1879.465,1517.971,548.0319999999999,292.882,White LED,100 mA,b'OK Read',10:23:34
94,3,64,100,1584.658,564.055,540.554,426.634,169.62900000000002,88.475,White LED,12.5 mA,b'OK Read',10:23:35
94,3,64,100,3065.3459999999995,1059.579,1020.123,791.985,320.99,164.747,White LED,25 mA,b'OK Read',10:23:36
94,3,64,100,4485.085,1510.296,1491.375,1124.335,459.30300000000005,234.916,White LED,50 mA,b'OK Read',10:23:37
94,3,64,100,5012.11,1697.435,1679.876,1263.404,508.887,265.425,White LED,100 mA,b'OK Read',10:23:39
94,3,64,150,1570.318,499.039,487.885,356.707,156.58100000000002,81.35600000000001,White LED,12.5 mA,b'OK Read',10:23:40
94,3,64,150,3040.25,1003.349,977.618,729.1289999999999,302.722,158.645,White LED,25 mA,b'OK Read',10:23:41
94,3,64,150,4467.159000000001,1532.261,1508.007,1148.692,457.5630000000001,240.001,White LED,50 mA,b'OK Read',10:23:42
94,3,64,150,4992.9890000000005,1741.365,1735.317,1329.4029999999998,523.675,272.543,White LED,100 mA,b'OK Read',10:23:43
94,3,64,200,1559.562,503.432,489.271,362.99300000000005,159.19,82.37299999999999,White LED,12.5 mA,b'OK Read',10:23:44
94,3,64,200,3027.701,968.645,971.611,718.915,304.027,157.119,White LED,25 mA,b'OK Read',10:23:45
94,3,64,200,4440.27,1432.5410000000002,1492.761,1113.728,451.474,234.916,White LED,50 mA,b'OK Read',10:23:46
94,3,64,200,4967.295,1599.912,1713.141,1270.475,511.497,263.899,White LED,100 mA,b'OK Read',10:23:47
94,3,64,250,1558.845,468.11300000000006,484.5580000000001,349.793,156.58100000000002,81.763,White LED,12.5 mA,b'OK Read',10:23:49
94,3,64,250,3017.304,908.813,951.375,683.558,298.547,152.543,White LED,25 mA,b'OK Read',10:23:50
94,3,64,250,4431.307,1346.351,1460.328,1057.865,440.513,226.984,White LED,50 mA,b'OK Read',10:23:52
94,3,64,250,4950.444,1518.203,1674.332,1212.491,500.014,255.052,White LED,100 mA,b'OK Read',10:23:54
95,1,64,50,2588.515,574.597,526.694,353.565,198.335,103.729,White LED,12.5 mA,b'OK Read',10:31:17
95,1,64,50,4682.271,1138.652,1031.211,707.1289999999999,365.354,195.255,White LED,25 mA,b'OK Read',10:31:19
95,1,64,50,6833.391,1718.521,1618.89,1126.693,542.812,292.882,White LED,50 mA,b'OK Read',10:31:20
95,1,64,50,7650.816,1945.198,1868.377,1305.832,615.884,329.49300000000005,White LED,100 mA,b'OK Read',10:31:21
95,1,64,100,2398.499,582.505,535.01,365.35,190.506,100.678,White LED,12.5 mA,b'OK Read',10:31:22
95,1,64,100,4646.419,1133.381,1061.704,721.2719999999999,370.574,192.204,White LED,25 mA,b'OK Read',10:31:23
95,1,64,100,6836.976,1705.3429999999998,1638.295,1110.193,550.6419999999999,289.832,White LED,50 mA,b'OK Read',10:31:24
95,1,64,100,7657.986999999999,1953.105,1909.958,1296.403,626.322,329.49300000000005,White LED,100 mA,b'OK Read',10:31:25
95,1,64,150,2392.523,579.869,537.7819999999999,361.421,191.376,99.661,White LED,12.5 mA,b'OK Read',10:31:26
95,1,64,150,4639.249,1150.953,1103.285,741.7,374.05300000000005,197.289,White LED,25 mA,b'OK Read',10:31:27
95,1,64,150,6840.562,1765.965,1742.71,1187.977,565.43,296.95,White LED,50 mA,b'OK Read',10:31:28
95,1,64,150,7665.158,2026.028,2025.461,1392.259,647.2,337.62800000000004,White LED,100 mA,b'OK Read',10:31:30
95,1,64,200,2387.743,586.4590000000001,547.484,368.886,194.421,100.678,White LED,12.5 mA,b'OK Read',10:31:31
95,1,64,200,4626.701,1141.288,1079.722,731.8789999999999,370.574,193.73,White LED,25 mA,b'OK Read',10:31:32
95,1,64,200,6838.769,1722.475,1708.983,1173.8339999999998,557.1659999999999,294.408,White LED,50 mA,b'OK Read',10:31:33
95,1,64,200,7661.571999999999,1966.284,1959.855,1355.331,635.456,332.54400000000004,White LED,100 mA,b'OK Read',10:31:34
95,1,64,250,2383.4410000000003,571.435,532.238,361.107,189.984,100.068,White LED,12.5 mA,b'OK Read',10:31:35
95,1,64,250,4617.738,1112.295,1040.082,702.415,364.311,190.374,White LED,25 mA,b'OK Read',10:31:37
95,1,64,250,6836.259,1674.241,1637.741,1121.035,545.944,289.221,White LED,50 mA,b'OK Read',10:31:39
95,1,64,250,7660.855,1914.623,1890.553,1302.06,623.191,327.052,White LED,100 mA,b'OK Read',10:31:41
95,2,64,50,2753.433,553.511,526.694,348.851,208.774,103.729,White LED,12.5 mA,b'OK Read',10:31:54
95,2,64,50,5341.948,1091.208,1075.564,735.414,401.89,213.56,White LED,25 mA,b'OK Read',10:31:55
95,2,64,50,7844.416999999999,1729.065,1696.5079999999998,1225.69,610.664,329.49300000000005,White LED,50 mA,b'OK Read',10:31:56
95,2,64,50,8783.74,1997.913,1957.083,1433.115,704.612,372.205,White LED,100 mA,b'OK Read',10:31:57
95,2,64,100,2742.678,585.141,557.186,388.921,216.603,109.831,White LED,12.5 mA,b'OK Read',10:31:58
95,2,64,100,5316.852,1114.93,1083.88,747.2,414.9380000000001,213.56,White LED,25 mA,b'OK Read',10:31:59
95,2,64,100,7851.588000000001,1660.535,1641.067,1129.05,610.664,314.23900000000003,White LED,50 mA,b'OK Read',10:32:00
95,2,64,100,8794.496,1903.025,1871.149,1303.475,686.345,356.951,White LED,100 mA,b'OK Read',10:32:01
95,2,64,150,2734.312,562.298,539.63,364.564,208.774,107.797,White LED,12.5 mA,b'OK Read',10:32:02
95,2,64,150,5303.706,1124.595,1084.804,751.128,407.11,211.526,White LED,25 mA,b'OK Read',10:32:03
95,2,64,150,7853.978,1739.608,1702.053,1208.405,619.363,323.391,White LED,50 mA,b'OK Read',10:32:04
95,2,64,150,8802.860999999999,1994.399,1984.804,1418.973,708.092,370.171,White LED,100 mA,b'OK Read',10:32:05
95,2,64,200,2728.337,571.962,548.87,377.135,212.689,108.306,White LED,12.5 mA,b'OK Read',10:32:06
95,2,64,200,5295.340999999999,1105.705,1092.197,754.2710000000001,411.024,210.509,White LED,25 mA,b'OK Read',10:32:08
95,2,64,200,7855.173000000001,1673.714,1731.159,1209.191,619.798,321.866,White LED,50 mA,b'OK Read',10:32:09
95,2,64,200,8801.666,1899.072,2006.981,1396.58,707.222,363.052,White LED,100 mA,b'OK Read',10:32:10
95,2,64,250,2729.054,548.24,548.87,370.536,209.818,107.39,White LED,12.5 mA,b'OK Read',10:32:12
95,2,64,250,5288.887,1062.742,1076.673,725.043,406.066,207.458,White LED,25 mA,b'OK Read',10:32:14
95,2,64,250,7847.286,1607.819,1698.726,1159.692,609.62,314.849,White LED,50 mA,b'OK Read',10:32:15
95,2,64,250,8773.701,1827.115,1967.063,1339.774,695.2180000000001,355.12,White LED,100 mA,b'OK Read',10:32:17
95,3,64,50,3068.931,648.399,565.503,372.422,213.993,109.831,White LED,12.5 mA,b'OK Read',10:32:33
95,3,64,50,5922.75,1317.885,1158.726,796.699,422.767,219.662,White LED,25 mA,b'OK Read',10:32:34
95,3,64,50,8561.458,2071.715,1846.2,1343.545,647.1990000000001,341.696,White LED,50 mA,b'OK Read',10:32:36
95,3,64,50,9550.973,2377.464,2128.952,1583.97,741.148,384.408,White LED,100 mA,b'OK Read',10:32:37
95,3,64,100,3040.25,706.3860000000001,607.0840000000001,426.634,229.652,115.933,White LED,12.5 mA,b'OK Read',10:32:38
95,3,64,100,5890.483,1338.971,1164.27,806.127,438.426,219.662,White LED,25 mA,b'OK Read',10:32:39
95,3,64,100,8518.435,1955.741,1710.369,1176.192,631.5419999999999,320.34,White LED,50 mA,b'OK Read',10:32:40
95,3,64,100,9156.601,2148.152,1871.149,1296.403,683.735,347.798,White LED,100 mA,b'OK Read',10:32:41
95,3,64,150,3030.6890000000003,681.7860000000001,572.895,389.707,219.213,111.865,White LED,12.5 mA,b'OK Read',10:32:42
95,3,64,150,5867.778,1365.328,1167.967,810.841,431.467,223.73,White LED,25 mA,b'OK Read',10:32:43
95,3,64,150,8236.4,1996.156,1739.014,1235.119,624.582,323.391,White LED,50 mA,b'OK Read',10:32:44
95,3,64,150,9168.552,2265.004,2003.285,1431.544,711.572,364.069,White LED,100 mA,b'OK Read',10:32:45
95,3,64,200,3029.494,697.1610000000001,587.679,405.421,225.737,114.407,White LED,12.5 mA,b'OK Read',10:32:46
95,3,64,200,5863.594,1346.878,1175.359,814.377,435.816,222.713,White LED,25 mA,b'OK Read',10:32:47
95,3,64,200,8235.204,1916.204,1736.704,1212.726,621.1030000000001,318.815,White LED,50 mA,b'OK Read',10:32:48
95,3,64,200,9111.786,2133.655,1959.855,1363.581,698.0880000000001,352.374,White LED,100 mA,b'OK Read',10:32:50
95,3,64,250,3027.343,664.2139999999999,578.809,389.392,221.3,112.272,White LED,12.5 mA,b'OK Read',10:32:51
95,3,64,250,5851.045999999999,1287.31,1137.659,765.585,426.943,216.001,White LED,25 mA,b'OK Read',10:32:53
95,3,64,250,8165.651,1823.952,1669.8970000000002,1136.121,602.313,307.527,White LED,50 mA,b'OK Read',10:32:55
95,3,64,250,9018.929,2040.085,1883.9,1281.318,675.3839999999999,341.696,White LED,100 mA,b'OK Read',10:32:57
96,1,64,50,2100.927,511.339,521.149,362.99300000000005,187.897,97.627,White LED,12.5 mA,b'OK Read',10:52:21
96,1,64,50,3900.698,1049.036,1097.741,777.842,365.354,189.153,White LED,25 mA,b'OK Read',10:52:23
96,1,64,50,5836.706,1676.349,1840.656,1338.831,574.129,298.98400000000004,White LED,50 mA,b'OK Read',10:52:24
96,1,64,50,5112.495,1502.389,1596.714,1159.692,521.935,262.374,White LED,100 mA,b'OK Read',10:52:25
96,1,64,100,2000.542,532.4259999999999,554.415,393.635,193.116,97.627,White LED,12.5 mA,b'OK Read',10:52:26
96,1,64,100,3405.94,938.334,967.453,678.8439999999999,334.038,164.747,White LED,25 mA,b'OK Read',10:52:27
96,1,64,100,3836.164,1122.838,1111.601,775.485,396.671,186.102,White LED,50 mA,b'OK Read',10:52:28
96,1,64,100,5316.852,1360.057,1621.662,1136.121,472.351,265.425,White LED,100 mA,b'OK Read',10:52:30
96,1,64,150,1995.761,534.183,561.807,389.707,189.636,97.627,White LED,12.5 mA,b'OK Read',10:52:31
96,1,64,150,3470.474,969.963,1038.603,725.9860000000001,337.51800000000003,170.84799999999998,White LED,25 mA,b'OK Read',10:52:32
96,1,64,150,4271.168,1312.6129999999998,1345.379,947.553,450.604,215.594,White LED,50 mA,b'OK Read',10:52:33
96,1,64,150,4328.532,1129.867,1365.708,967.981,391.451,219.662,White LED,100 mA,b'OK Read',10:52:34
96,1,64,200,1977.238,535.061,562.731,393.635,190.506,96.102,White LED,12.5 mA,b'OK Read',10:52:35
96,1,64,200,3524.252,973.917,1061.704,749.557,343.172,175.424,White LED,25 mA,b'OK Read',10:52:37
96,1,64,200,4286.107,1151.831,1326.437,944.017,407.109,216.611,White LED,50 mA,b'OK Read',10:52:38
96,1,64,200,5967.565,1216.408,1908.572,1367.116,431.901,306.611,White LED,100 mA,b'OK Read',10:52:39
96,1,64,250,1991.937,527.154,554.414,388.45,192.072,96.407,White LED,12.5 mA,b'OK Read',10:52:40
96,1,64,250,3851.939,1030.059,1118.809,788.2130000000001,370.574,189.153,White LED,25 mA,b'OK Read',10:52:41
96,1,64,250,5400.745,1479.194,1658.808,1182.32,529.242,272.137,White LED,50 mA,b'OK Read',10:52:43
96,1,64,250,6020.268,1675.295,1870.595,1337.888,600.226,305.086,White LED,100 mA,b'OK Read',10:52:45
96,2,64,50,2789.285,622.0419999999999,587.679,395.99300000000005,208.774,109.831,White LED,12.5 mA,b'OK Read',10:52:56
96,2,64,50,5377.8,1275.713,1219.712,853.2689999999999,417.548,213.56,White LED,25 mA,b'OK Read',10:52:58
96,2,64,50,7485.898,1881.939,1862.833,1367.116,605.445,317.29,White LED,50 mA,b'OK Read',10:52:59
96,2,64,50,8324.834,2177.146,2173.305,1635.825,699.393,366.103,White LED,100 mA,b'OK Read',10:53:00
96,2,64,100,2767.7740000000003,682.664,637.577,461.991,224.432,112.882,White LED,12.5 mA,b'OK Read',10:53:01
96,2,64,100,5356.289000000001,1323.156,1247.433,902.768,435.816,219.662,White LED,25 mA,b'OK Read',10:53:02
96,2,64,100,7478.727,1847.674,1763.0379999999998,1256.333,605.445,305.086,White LED,50 mA,b'OK Read',10:53:03
96,2,64,100,8324.834,2082.258,2004.208,1423.687,673.296,341.696,White LED,100 mA,b'OK Read',10:53:04
96,2,64,150,2758.2140000000004,651.914,604.312,421.135,213.993,107.797,White LED,12.5 mA,b'OK Read',10:53:05
96,2,64,150,5341.948,1324.9129999999998,1254.825,887.84,427.987,217.628,White LED,25 mA,b'OK Read',10:53:06
96,2,64,150,7476.336999999999,1941.683,1883.161,1359.259,617.623,315.255,White LED,50 mA,b'OK Read',10:53:07
96,2,64,150,8332.005,2212.289,2184.393,1590.255,706.352,357.967,White LED,100 mA,b'OK Read',10:53:08
96,2,64,200,2753.433,676.075,629.26,444.3130000000001,223.127,111.356,White LED,12.5 mA,b'OK Read',10:53:09
96,2,64,200,5324.022,1316.567,1275.153,909.839,433.206,219.662,White LED,25 mA,b'OK Read',10:53:10
96,2,64,200,7473.35,1879.303,1890.553,1356.509,619.798,314.23900000000003,White LED,50 mA,b'OK Read',10:53:11
96,2,64,200,8323.042,2092.801,2138.654,1528.5770000000002,699.393,350.849,White LED,100 mA,b'OK Read',10:53:13
96,2,64,250,2749.131,645.236,615.4,428.992,218.169,108.611,White LED,12.5 mA,b'OK Read',10:53:15
96,2,64,250,5313.267,1252.518,1218.603,849.498,422.767,212.34,White LED,25 mA,b'OK Read',10:53:16
96,2,64,250,7467.254,1783.889,1805.174,1268.118,602.313,305.086,White LED,50 mA,b'OK Read',10:53:18
96,2,64,250,8316.229,2006.348,2050.225,1435.944,681.6469999999999,341.696,White LED,100 mA,b'OK Read',10:53:20
96,3,64,50,2258.676,527.154,559.9580000000001,377.135,187.897,91.526,White LED,12.5 mA,b'OK Read',10:53:32
96,3,64,50,4352.433,1101.752,1169.814,810.841,370.574,195.255,White LED,25 mA,b'OK Read',10:53:33
96,3,64,50,6058.988,1644.72,1796.303,1296.404,542.812,286.781,White LED,50 mA,b'OK Read',10:53:34
96,3,64,50,6740.176,1881.939,2106.775,1550.97,631.5419999999999,329.49300000000005,White LED,100 mA,b'OK Read',10:53:35
96,3,64,100,2237.165,577.234,618.172,436.0630000000001,200.945,100.678,White LED,12.5 mA,b'OK Read',10:53:36
96,3,64,100,4323.751,1130.745,1214.168,862.697,391.452,195.255,White LED,25 mA,b'OK Read',10:53:37
96,3,64,100,6037.477,1626.27,1727.001,1235.119,550.6419999999999,277.628,White LED,50 mA,b'OK Read',10:53:38
96,3,64,100,6725.835,1871.396,1970.944,1428.401,618.493,314.23900000000003,White LED,100 mA,b'OK Read',10:53:39
96,3,64,150,2225.214,583.384,595.071,421.135,196.596,99.661,White LED,12.5 mA,b'OK Read',10:53:40
96,3,64,150,4304.63,1194.882,1232.648,894.125,391.451,201.357,White LED,25 mA,b'OK Read',10:53:41
96,3,64,150,6027.916,1757.179,1846.2,1368.688,570.649,292.882,White LED,50 mA,b'OK Read',10:53:42
96,3,64,150,6709.104,1992.642,2132.648,1588.683,652.419,331.527,White LED,100 mA,b'OK Read',10:53:44
96,3,64,200,2217.446,599.638,616.786,441.956,203.555,102.204,White LED,12.5 mA,b'OK Read',10:53:45
96,3,64,200,4293.277,1162.374,1246.047,900.4110000000001,395.366,201.357,White LED,25 mA,b'OK Read',10:53:46
96,3,64,200,6010.588000000001,1647.356,1832.34,1328.224,566.3,286.781,White LED,50 mA,b'OK Read',10:53:47
96,3,64,200,6686.398,1819.999,2063.808,1483.793,635.456,318.815,White LED,100 mA,b'OK Read',10:53:48
96,3,64,250,2215.654,558.783,597.659,417.67800000000005,198.335,98.848,White LED,12.5 mA,b'OK Read',10:53:50
96,3,64,250,4283.597,1085.937,1184.229,830.6410000000001,383.1,192.814,White LED,25 mA,b'OK Read',10:53:52
96,3,64,250,5991.585999999999,1542.4520000000002,1743.079,1226.633,544.9,275.798,White LED,50 mA,b'OK Read',10:53:53
96,3,64,250,6664.17,1722.739,1965.954,1381.259,613.7959999999999,307.527,White LED,100 mA,b'OK Read',10:53:55
97,1,64,50,1720.896,384.822,548.87,381.849,161.8,73.221,White LED,12.5 mA,b'OK Read',11:02:00
97,1,64,50,3197.998,796.003,1142.094,806.127,318.38,146.441,White LED,25 mA,b'OK Read',11:02:01
97,1,64,50,4452.819,1180.8239999999998,1690.964,1211.548,459.30300000000005,213.56,White LED,50 mA,b'OK Read',11:02:02
97,1,64,50,4954.747,1338.971,1923.818,1376.545,527.154,237.967,White LED,100 mA,b'OK Read',11:02:03
97,1,64,100,1638.437,398.001,576.591,403.0630000000001,167.019,76.27199999999999,White LED,12.5 mA,b'OK Read',11:02:04
97,1,64,100,3169.317,824.9960000000001,1175.359,829.698,328.819,149.49200000000002,White LED,25 mA,b'OK Read',11:02:05
97,1,64,100,4438.477,1230.904,1740.861,1239.833,472.351,216.611,White LED,50 mA,b'OK Read',11:02:07
97,1,64,100,4947.576,1433.859,2023.613,1447.2579999999998,542.812,247.12,White LED,100 mA,b'OK Read',11:02:08
97,1,64,150,1630.071,428.752,600.616,419.5630000000001,170.49900000000002,77.288,White LED,12.5 mA,b'OK Read',11:02:09
97,1,64,150,3157.366,871.561,1236.344,875.2689999999999,337.51800000000003,152.543,White LED,25 mA,b'OK Read',11:02:10
97,1,64,150,4436.088,1277.47,1833.264,1308.975,488.879,221.696,White LED,50 mA,b'OK Read',11:02:11
97,1,64,150,4938.015,1439.13,2084.599,1494.4,554.991,250.171,White LED,100 mA,b'OK Read',11:02:12
97,1,64,200,1627.681,413.816,597.382,416.028,170.93400000000003,76.27199999999999,White LED,12.5 mA,b'OK Read',11:02:13
97,1,64,200,3151.391,821.0419999999999,1190.605,836.77,332.73400000000004,149.49200000000002,White LED,25 mA,b'OK Read',11:02:14
97,1,64,200,4422.344,1186.096,1751.95,1246.904,474.961,215.086,White LED,50 mA,b'OK Read',11:02:15
97,1,64,200,4931.443,1335.017,1976.488,1410.723,537.5930000000001,241.018,White LED,100 mA,b'OK Read',11:02:17
97,1,64,250,1624.813,389.04,568.8290000000001,395.05,165.975,73.221,White LED,12.5 mA,b'OK Read',11:02:18
97,1,64,250,3144.938,768.59,1126.57,786.328,321.512,144.0,White LED,25 mA,b'OK Read',11:02:20
97,1,64,250,4418.4,1111.24,1657.6989999999998,1170.063,458.259,207.458,White LED,50 mA,b'OK Read',11:02:22
97,1,64,250,4923.197,1257.789,1877.248,1329.4029999999998,519.847,234.306,White LED,100 mA,b'OK Read',11:02:24
