Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
61,3,64,250,3982.767,4228.874,8666.372,8473.162,7776.384,2525.381,White LED,12.5 mA,b'OK Read',09:40:45,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,250,7756.471,8270.179,17012.842,16607.703,15186.509,4930.637,White LED,25 mA,b'OK Read',09:40:47,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,250,14580.381,15551.346,32032.193,31234.084,28452.049,9244.143,White LED,50 mA,b'OK Read',09:40:49,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
61,3,64,250,18028.744,19131.029,39706.648,38679.965,35216.504,11435.74,White LED,100 mA,b'OK Read',09:40:51,8.577138006666667,6.974148216333333,1.6029897906666666,0.4816306073333333,0.391828227,0.0898023806666666
62,1,64,50,3834.778,3769.691,8743.664,8446.529,6267.928,1921.087,White LED,12.5 mA,b'OK Read',09:50:27,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,50,7634.322,7612.461,17245.791,16579.166,12408.421,3768.815,White LED,25 mA,b'OK Read',09:50:28,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,50,14440.614,14378.418,32698.835,31393.884,23424.492,7152.496,White LED,50 mA,b'OK Read',09:50:29,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,50,17570.686,17423.402,39902.027,38285.224,28531.343,8734.298,White LED,100 mA,b'OK Read',09:50:30,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,100,3919.931,3888.446,8751.716,8417.994,6329.285,1925.672,White LED,12.5 mA,b'OK Read',09:50:31,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,100,7643.131,7585.057,17184.065,16514.962,12375.381,3773.4,White LED,25 mA,b'OK Read',09:50:32,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,100,14458.231,14314.473,32535.127,31217.915,23304.136,7131.863,White LED,50 mA,b'OK Read',09:50:33,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,100,17696.946,17466.031,39939.599,38299.492,28564.382,8750.345,White LED,100 mA,b'OK Read',09:50:34,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,150,3918.952,3879.31,8734.719,8398.97,6321.419,1916.502,White LED,12.5 mA,b'OK Read',09:50:35,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,150,7646.067,7569.832,17150.965,16474.536,12358.075,3758.117,White LED,25 mA,b'OK Read',09:50:36,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,150,14450.402,14272.858,32396.468,31073.652,23221.54,7092.892,White LED,50 mA,b'OK Read',09:50:38,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,150,17746.862,17459.941,39898.45,38266.201,28562.809,8725.128,White LED,100 mA,b'OK Read',09:50:39,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,200,3918.463,3871.698,8724.878,8387.08,6317.486,1911.917,White LED,12.5 mA,b'OK Read',09:50:40,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,200,7644.599,7563.742,17129.048,16444.812,12345.883,3743.598,White LED,25 mA,b'OK Read',09:50:41,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,200,14436.21,14242.915,32294.932,30988.442,23169.622,7044.75,White LED,50 mA,b'OK Read',09:50:42,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,200,17776.226,17447.763,39847.009,38223.398,28549.043,8679.279,White LED,100 mA,b'OK Read',09:50:43,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,250,3915.82,3868.348,8722.194,8382.8,6315.126,1907.332,White LED,12.5 mA,b'OK Read',09:50:45,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,250,7641.369,7561.306,17111.604,16429.83,12336.679,3725.717,White LED,25 mA,b'OK Read',09:50:47,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,250,14422.996,14196.936,32211.467,30888.805,23121.479,7001.193,White LED,50 mA,b'OK Read',09:50:48,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,1,64,250,17795.018,17416.094,39804.34,38188.203,28535.119,8644.433,White LED,100 mA,b'OK Read',09:50:50,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,3218.161,3513.912,8287.427,7885.33,5909.221,1746.859,White LED,12.5 mA,b'OK Read',09:51:00,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,6289.507,6881.665,16435.298,15542.375,11662.688,3424.945,White LED,25 mA,b'OK Read',09:51:01,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,11909.542,13008.174,31147.627,29424.929,21994.385,6469.341,White LED,50 mA,b'OK Read',09:51:02,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,14481.721,15773.02,38007.298,35892.993,26799.167,7872.331,White LED,100 mA,b'OK Read',09:51:03,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,3224.033,3507.822,8322.316,7880.574,5942.259,1728.52,White LED,12.5 mA,b'OK Read',09:51:04,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,6286.571,6848.17,16330.632,15449.634,11601.33,3379.096,White LED,25 mA,b'OK Read',09:51:05,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,11883.115,12913.779,30865.835,29196.645,21836.272,6393.69,White LED,50 mA,b'OK Read',09:51:06,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,14555.128,15754.751,37916.05,35854.946,26787.368,7865.453,White LED,100 mA,b'OK Read',09:51:07,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,3222.075,3499.702,8303.53,7861.549,5926.527,1723.935,White LED,12.5 mA,b'OK Read',09:51:09,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,6281.677,6839.036,16301.11,15420.306,11579.304,3371.454,White LED,25 mA,b'OK Read',09:51:10,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,11874.307,12878.255,30766.537,29093.6,21763.114,6373.057,White LED,50 mA,b'OK Read',09:51:11,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,14601.129,15768.96,37924.997,35851.774,26785.008,7863.161,White LED,100 mA,b'OK Read',09:51:12,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,3219.629,3497.165,8300.845,7857.983,5921.02,1721.642,White LED,12.5 mA,b'OK Read',09:51:13,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,6282.166,6834.468,16291.718,15406.83,11568.291,3365.341,White LED,25 mA,b'OK Read',09:51:14,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,11866.967,12858.97,30692.732,29005.22,21707.656,6346.694,White LED,50 mA,b'OK Read',09:51:15,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,14631.472,15766.93,37908.0,35834.732,26777.927,7842.528,White LED,100 mA,b'OK Read',09:51:16,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,3219.335,3489.552,8296.015,7852.989,5918.661,1720.267,White LED,12.5 mA,b'OK Read',09:51:18,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,6282.46,6835.381,16281.788,15401.599,11560.739,3357.088,White LED,25 mA,b'OK Read',09:51:20,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,11864.911,12837.655,30632.348,28959.801,21665.885,6318.955,White LED,50 mA,b'OK Read',09:51:22,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,14650.852,15758.404,37888.141,35814.043,26763.297,7823.73,White LED,100 mA,b'OK Read',09:51:23,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,3353.229,3477.372,8384.041,7880.574,6003.618,1737.689,White LED,12.5 mA,b'OK Read',09:51:40,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,6659.477,7021.734,16762.716,15689.808,11950.597,3424.945,White LED,25 mA,b'OK Read',09:51:41,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,12602.504,13263.952,31780.994,29724.553,22551.323,6492.265,White LED,50 mA,b'OK Read',09:51:43,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,15339.115,16083.609,38774.851,36254.444,27474.102,7918.18,White LED,100 mA,b'OK Read',09:51:44,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,3414.891,3583.947,8499.443,7963.802,6098.014,1737.69,White LED,12.5 mA,b'OK Read',09:51:45,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,6659.477,6988.24,16674.153,15613.713,11893.959,3408.898,White LED,25 mA,b'OK Read',09:51:46,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,12593.695,13181.738,31520.669,29512.915,22388.491,6457.879,White LED,50 mA,b'OK Read',09:51:47,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,15424.266,16098.834,38710.442,36237.798,27457.583,7941.104,White LED,100 mA,b'OK Read',09:51:48,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,3415.869,3576.842,8473.5,7943.986,6074.415,1736.161,White LED,12.5 mA,b'OK Read',09:51:49,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,6657.52,6981.134,16630.317,15582.007,11867.213,3403.549,White LED,25 mA,b'OK Read',09:51:50,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,12580.971,13158.394,31387.376,29385.296,22296.453,6435.718,White LED,50 mA,b'OK Read',09:51:51,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,15476.141,16114.059,38692.549,36213.226,27448.929,7930.406,White LED,100 mA,b'OK Read',09:51:52,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,3411.955,3570.245,8461.871,7932.889,6066.155,1731.958,White LED,12.5 mA,b'OK Read',09:51:53,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,6656.542,6977.582,16611.084,15554.264,11851.481,3392.851,White LED,25 mA,b'OK Read',09:51:54,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,12573.141,13126.929,31289.866,29278.684,22229.197,6393.69,White LED,50 mA,b'OK Read',09:51:55,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,15499.142,16098.834,38646.03,36172.402,27422.183,7887.231,White LED,100 mA,b'OK Read',09:51:57,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,3409.606,3566.286,8458.113,7928.133,6062.144,1727.603,White LED,12.5 mA,b'OK Read',09:51:59,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,6652.431,6974.233,16590.955,15534.765,11837.321,3375.428,White LED,25 mA,b'OK Read',09:52:00,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,12562.57,13099.523,31217.406,29211.863,22182.234,6352.883,White LED,50 mA,b'OK Read',09:52:02,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,15515.291,16079.955,38604.164,36135.543,27398.584,7853.074,White LED,100 mA,b'OK Read',09:52:04,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
63,1,64,50,3083.091,3367.753,8158.606,7690.337,5937.54,1778.954,White LED,12.5 mA,b'OK Read',10:02:29,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,6066.349,7088.724,15721.419,15100.073,11289.822,3525.813,White LED,25 mA,b'OK Read',10:02:30,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,11457.356,13385.752,29735.974,28549.839,21267.531,6666.493,White LED,50 mA,b'OK Read',10:02:32,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,13900.338,16223.678,36257.493,34803.885,25888.24,8129.087,White LED,100 mA,b'OK Read',10:02:33,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,3097.773,3620.487,7949.274,7649.911,5736.948,1783.539,White LED,12.5 mA,b'OK Read',10:02:34,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,6036.987,7067.409,15595.284,14985.93,11202.505,3498.304,White LED,25 mA,b'OK Read',10:02:35,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,11398.63,13315.718,29491.753,28319.177,21078.738,6613.766,White LED,50 mA,b'OK Read',10:02:36,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,13956.128,16257.173,36214.551,34749.192,25838.682,8124.502,White LED,100 mA,b'OK Read',10:02:37,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,3090.922,3613.382,7915.28,7617.412,5712.561,1777.426,White LED,12.5 mA,b'OK Read',10:02:38,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,6021.327,7046.094,15535.347,14932.03,11160.813,3484.549,White LED,25 mA,b'OK Read',10:02:40,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,11377.097,13292.373,29342.357,28182.048,20974.902,6580.907,White LED,50 mA,b'OK Read',10:02:41,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,13972.767,16264.277,36155.508,34713.522,25801.711,8103.105,White LED,100 mA,b'OK Read',10:02:42,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,3083.091,3605.262,7899.625,7602.352,5700.369,1772.077,White LED,12.5 mA,b'OK Read',10:02:43,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,6012.029,7046.094,15508.061,14902.701,11149.407,3468.502,White LED,25 mA,b'OK Read',10:02:44,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,11351.649,13260.908,29239.48,28087.324,20904.106,6533.53,White LED,50 mA,b'OK Read',10:02:45,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,13982.555,16252.605,36097.808,34668.34,25772.605,8058.02,White LED,100 mA,b'OK Read',10:02:47,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,3078.394,3597.954,7890.231,7594.267,5693.053,1766.116,White LED,12.5 mA,b'OK Read',10:02:48,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,6004.101,7037.568,15479.883,14885.105,11118.02,3449.704,White LED,25 mA,b'OK Read',10:02:49,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,11329.334,13222.541,29146.623,28005.76,20843.691,6483.096,White LED,50 mA,b'OK Read',10:02:51,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,13987.252,16234.64,36048.16,34631.719,25740.982,8013.546,White LED,100 mA,b'OK Read',10:02:53,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,3887.632,3720.972,8314.265,7947.157,6555.837,1957.766,White LED,12.5 mA,b'OK Read',10:03:03,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,7716.538,7393.222,16601.691,15756.391,12842.644,3851.344,White LED,25 mA,b'OK Read',10:03:04,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,14599.173,13964.299,31512.617,29833.94,24212.702,7294.629,White LED,50 mA,b'OK Read',10:03:05,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,17787.97,16954.474,38522.578,36458.948,29550.825,8890.185,White LED,100 mA,b'OK Read',10:03:07,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,3958.102,3775.781,8440.4,8008.984,6551.117,1955.474,White LED,12.5 mA,b'OK Read',10:03:08,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,7716.538,7365.818,16569.486,15706.454,12793.086,3816.957,White LED,25 mA,b'OK Read',10:03:09,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
